,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
5618,2019-01,324891000000,222040,코스맥스엔비티,01,-252981.0,204837.0,0.0007775132746001494
5619,2019-02,346550400000,222040,코스맥스엔비티,02,-32.0,204837.0,0.0007775132746001494
5620,2019-03,334173600000,222040,코스맥스엔비티,03,-35487.0,204837.0,0.0007775132746001494
5621,2018-10,112204583200,144960,뉴파워프라즈마,10,-1856.0,315560.0,0.008585515907627373
5622,2018-11,111379549500,144960,뉴파워프라즈마,11,7665.0,315560.0,0.008585515907627373
5623,2018-12,98591527150,144960,뉴파워프라즈마,12,-3518.0,315560.0,0.008585515907627373
5624,2019-01,119217369650,144960,뉴파워프라즈마,01,49356.0,315560.0,0.008585515907627373
5625,2019-02,140668245850,144960,뉴파워프라즈마,02,169089.0,315560.0,0.008585515907627373
5626,2019-03,162531638900,144960,뉴파워프라즈마,03,94824.0,315560.0,0.008585515907627373
5627,2018-10,242274697300,900100,애머릿지,10,-121766.0,-303866.0,-0.000541644020172604
5628,2018-11,252647018400,900100,애머릿지,11,0.0,-303866.0,-0.000541644020172604
5629,2018-12,177688213650,900100,애머릿지,12,-17000.0,-303866.0,-0.000541644020172604
5630,2019-01,186901676580,900100,애머릿지,01,-68967.0,-303866.0,-0.000541644020172604
5631,2019-02,170668432370,900100,애머릿지,02,23796.0,-303866.0,-0.000541644020172604
5632,2019-03,182735722850,900100,애머릿지,03,-119929.0,-303866.0,-0.000541644020172604
5633,2018-10,45908604630,085670,뉴프렉스,10,-342562.0,-348517.0,-0.0013137979119238119
5634,2018-11,66324182265,085670,뉴프렉스,11,-20022.0,-348517.0,-0.0013137979119238119
5635,2018-12,60717831930,085670,뉴프렉스,12,4634.0,-348517.0,-0.0013137979119238119
5636,2019-01,70449609870,085670,뉴프렉스,01,5312.0,-348517.0,-0.0013137979119238119
5637,2019-02,62092974465,085670,뉴프렉스,02,-928.0,-348517.0,-0.0013137979119238119
5638,2019-03,64525918950,085670,뉴프렉스,03,5049.0,-348517.0,-0.0013137979119238119
5639,2018-10,237308019300,119860,커넥트웨이브,10,282113.0,461272.0,0.006039651987367184
5640,2018-11,228155643900,119860,커넥트웨이브,11,46484.0,461272.0,0.006039651987367184
5641,2018-12,200044776600,119860,커넥트웨이브,12,-171654.0,461272.0,0.006039651987367184
5642,2019-01,232078090500,119860,커넥트웨이브,01,130463.0,461272.0,0.006039651987367184
5643,2019-02,271956297600,119860,커넥트웨이브,02,180232.0,461272.0,0.006039651987367184
5644,2019-03,296798459400,119860,커넥트웨이브,03,-6366.0,461272.0,0.006039651987367184
5645,2018-10,174270766070,064260,다날,10,-72048.0,-155042.0,-0.0002821525207024409
5646,2018-11,199011233640,064260,다날,11,-2602.0,-155042.0,-0.0002821525207024409
5647,2018-12,191670655350,064260,다날,12,-89740.0,-155042.0,-0.0002821525207024409
5648,2019-01,199554980180,064260,다날,01,34518.0,-155042.0,-0.0002821525207024409
5649,2019-02,199826853450,064260,다날,02,584.0,-155042.0,-0.0002821525207024409
5650,2019-03,176989498770,064260,다날,03,-25754.0,-155042.0,-0.0002821525207024409
5651,2018-10,37614072600,093640,다믈멀티미디어,10,-17255.0,-87563.0,-0.0013061880441488176
5652,2018-11,36688529475,093640,다믈멀티미디어,11,-107385.0,-87563.0,-0.0013061880441488176
5653,2018-12,31727618325,093640,다믈멀티미디어,12,23226.0,-87563.0,-0.0013061880441488176
5654,2019-01,34721703900,093640,다믈멀티미디어,01,13039.0,-87563.0,-0.0013061880441488176
5655,2019-02,32099698800,093640,다믈멀티미디어,02,970.0,-87563.0,-0.0013061880441488176
5656,2019-03,30947605650,093640,다믈멀티미디어,03,-158.0,-87563.0,-0.0013061880441488176
5657,2018-10,170215909820,039560,다산네트웍스,10,78294.0,-353378.0,-0.003600793610158468
5658,2018-11,202916050300,039560,다산네트웍스,11,192686.0,-353378.0,-0.003600793610158468
5659,2018-12,201164257060,039560,다산네트웍스,12,73997.0,-353378.0,-0.003600793610158468
5660,2019-01,192500703430,039560,다산네트웍스,01,-344419.0,-353378.0,-0.003600793610158468
5661,2019-02,200100589040,039560,다산네트웍스,02,-102586.0,-353378.0,-0.003600793610158468
5662,2019-03,195607312340,039560,다산네트웍스,03,-251350.0,-353378.0,-0.003600793610158468
5663,2018-10,331678000000,032190,다우데이타,10,-51087.0,-35473.0,0.00014719408970572425
5664,2018-11,363467000000,032190,다우데이타,11,-49452.0,-35473.0,0.00014719408970572425
5665,2018-12,361935000000,032190,다우데이타,12,-10808.0,-35473.0,0.00014719408970572425
5666,2019-01,383000000000,032190,다우데이타,01,36100.0,-35473.0,0.00014719408970572425
5667,2019-02,383000000000,032190,다우데이타,02,61364.0,-35473.0,0.00014719408970572425
5668,2019-03,372276000000,032190,다우데이타,03,-21590.0,-35473.0,0.00014719408970572425
5669,2018-10,415879120000,068240,다원시스,10,324479.0,-152730.0,-0.0016784318900855027
5670,2018-11,410904453800,068240,다원시스,11,-339535.0,-152730.0,-0.0016784318900855027
5671,2018-12,415006806300,068240,다원시스,12,117516.0,-152730.0,-0.0016784318900855027
5672,2019-01,409786594900,068240,다원시스,01,-109156.0,-152730.0,-0.0016784318900855027
5673,2019-02,388905749300,068240,다원시스,02,-97517.0,-152730.0,-0.0016784318900855027
5674,2019-03,407176489200,068240,다원시스,03,-48517.0,-152730.0,-0.0016784318900855027
5675,2018-10,17424000000,020400,대동금속,10,128.0,64.0,-0.00014183913308913308
5676,2018-11,19176000000,020400,대동금속,11,-311.0,64.0,-0.00014183913308913308
5677,2018-12,23568000000,020400,대동금속,12,800.0,64.0,-0.00014183913308913308
5678,2019-01,24960000000,020400,대동금속,01,-67.0,64.0,-0.00014183913308913308
5679,2019-02,24336000000,020400,대동금속,02,-208.0,64.0,-0.00014183913308913308
5680,2019-03,28128000000,020400,대동금속,03,-278.0,64.0,-0.00014183913308913308
5681,2018-10,87500000000,048470,대동스틸,10,-9235.0,-4235.0,-0.00018770267980295567
5682,2018-11,104500000000,048470,대동스틸,11,19900.0,-4235.0,-0.00018770267980295567
5683,2018-12,101000000000,048470,대동스틸,12,-3861.0,-4235.0,-0.00018770267980295567
5684,2019-01,127500000000,048470,대동스틸,01,-6007.0,-4235.0,-0.00018770267980295567
5685,2019-02,87000000000,048470,대동스틸,02,-5032.0,-4235.0,-0.00018770267980295567
5686,2018-10,73154715400,004780,대륙제관,10,-78151.0,-314914.0,-0.0021314133069824763
5687,2018-11,76017291220,004780,대륙제관,11,-153168.0,-314914.0,-0.0021314133069824763
5688,2018-12,78323255075,004780,대륙제관,12,-59970.0,-314914.0,-0.0021314133069824763
5689,2019-01,86672434550,004780,대륙제관,01,-23015.0,-314914.0,-0.0021314133069824763
5690,2019-02,88262754450,004780,대륙제관,02,-610.0,-314914.0,-0.0021314133069824763
5691,2019-03,83650826740,004780,대륙제관,03,0.0,-314914.0,-0.0021314133069824763
5692,2018-10,82575000000,017650,대림제지,10,-4556.0,39164.0,0.000738436449743335
5693,2018-11,69975000000,017650,대림제지,11,-108686.0,39164.0,0.000738436449743335
5694,2018-12,65025000000,017650,대림제지,12,-70102.0,39164.0,0.000738436449743335
5695,2019-01,68625000000,017650,대림제지,01,6491.0,39164.0,0.000738436449743335
5696,2019-02,79200000000,017650,대림제지,02,2155.0,39164.0,0.000738436449743335
5697,2019-03,87525000000,017650,대림제지,03,213862.0,39164.0,0.000738436449743335
5698,2018-10,177912794250,007720,대명소노시즌,10,-353292.0,-5482731.0,-0.01343278112576909
5699,2018-11,200088893250,007720,대명소노시즌,11,-376807.0,-5482731.0,-0.01343278112576909
5700,2018-12,190512850500,007720,대명소노시즌,12,-330406.0,-5482731.0,-0.01343278112576909
5701,2019-01,276193233000,007720,대명소노시즌,01,-2649852.0,-5482731.0,-0.01343278112576909
5702,2019-02,245953098000,007720,대명소노시즌,02,-1997024.0,-5482731.0,-0.01343278112576909
5703,2019-03,225289005750,007720,대명소노시즌,03,224650.0,-5482731.0,-0.01343278112576909
5704,2018-10,69291118750,078140,대봉엘에스,10,-74800.0,-87519.0,-0.0007018359299979933
5705,2018-11,74280079300,078140,대봉엘에스,11,-20000.0,-87519.0,-0.0007018359299979933
5706,2018-12,70067179280,078140,대봉엘에스,12,0.0,-87519.0,-0.0007018359299979933
5707,2019-01,79047308270,078140,대봉엘에스,01,21.0,-87519.0,-0.0007018359299979933
5708,2019-02,77606053000,078140,대봉엘에스,02,2014.0,-87519.0,-0.0007018359299979933
5709,2019-03,101442197850,078140,대봉엘에스,03,5246.0,-87519.0,-0.0007018359299979933
5710,2018-10,61750000000,036480,대성미생물,10,0.0,1081.0,5.986936026936027e-05
5711,2019-01,78850000000,036480,대성미생물,01,993.0,1081.0,5.986936026936027e-05
5712,2019-02,69730000000,036480,대성미생물,02,9.0,1081.0,5.986936026936027e-05
5713,2019-03,71820000000,036480,대성미생물,03,79.0,1081.0,5.986936026936027e-05
5714,2018-10,68367681298,025440,대성엘텍,10,-490.0,-491.0,-1.9836661754753015e-06
5715,2018-11,78234154255,025440,대성엘텍,11,1140.0,-491.0,-1.9836661754753015e-06
5716,2018-12,84413157521,025440,대성엘텍,12,-38.0,-491.0,-1.9836661754753015e-06
5717,2019-01,85808416323,025440,대성엘텍,01,-99.0,-491.0,-1.9836661754753015e-06
5718,2019-02,94179969135,025440,대성엘텍,02,-1004.0,-491.0,-1.9836661754753015e-06
5719,2018-10,55600000000,027830,대성창투,10,-98.0,133724.0,0.0009033133513248283
5720,2018-11,65400000000,027830,대성창투,11,312.0,133724.0,0.0009033133513248283
5721,2018-12,67400000000,027830,대성창투,12,-147.0,133724.0,0.0009033133513248283
5722,2019-01,70600000000,027830,대성창투,01,-71.0,133724.0,0.0009033133513248283
5723,2019-02,71400000000,027830,대성창투,02,-128.0,133724.0,0.0009033133513248283
5724,2019-03,77200000000,027830,대성창투,03,133856.0,133724.0,0.0009033133513248283
5725,2018-10,45543363855,104040,대성파인텍,10,-182.0,632046.0,0.002053119086677748
5726,2018-11,48829998360,104040,대성파인텍,11,208.0,632046.0,0.002053119086677748
5727,2018-12,51177594435,104040,대성파인텍,12,632057.0,632046.0,0.002053119086677748
5728,2019-01,54777241750,104040,대성파인텍,01,93.0,632046.0,0.002053119086677748
5729,2019-02,53212177700,104040,대성파인텍,02,-130.0,632046.0,0.002053119086677748
5730,2019-03,58063876255,104040,대성파인텍,03,0.0,632046.0,0.002053119086677748
5731,2018-10,44961830550,020180,대신정보통신,10,-25.0,22972.0,0.00015263334515340328
5732,2018-11,48228288325,020180,대신정보통신,11,-165.0,22972.0,0.00015263334515340328
5733,2018-12,62639131450,020180,대신정보통신,12,-11624.0,22972.0,0.00015263334515340328
5734,2019-01,63023420600,020180,대신정보통신,01,74.0,22972.0,0.00015263334515340328
5735,2019-02,53608336425,020180,대신정보통신,02,-288.0,22972.0,0.00015263334515340328
5736,2019-03,51686890675,020180,대신정보통신,03,35000.0,22972.0,0.00015263334515340328
5737,2018-10,414813373260,045390,대아티아이,10,61667.0,2617143.0,0.0026796625349585117
5738,2018-11,603364906560,045390,대아티아이,11,274910.0,2617143.0,0.0026796625349585117
5739,2018-12,584153995620,045390,대아티아이,12,2949267.0,2617143.0,0.0026796625349585117
5740,2019-01,601230360900,045390,대아티아이,01,-512704.0,2617143.0,0.0026796625349585117
5741,2019-02,520117625820,045390,대아티아이,02,-480847.0,2617143.0,0.0026796625349585117
5742,2019-03,474580651740,045390,대아티아이,03,324850.0,2617143.0,0.0026796625349585117
5743,2018-10,110024329500,108380,대양전기공업,10,126360.0,140433.0,0.0018639586727126067
5744,2018-11,114807996000,108380,대양전기공업,11,-39629.0,140433.0,0.0018639586727126067
5745,2018-12,115286362650,108380,대양전기공업,12,30760.0,140433.0,0.0018639586727126067
5746,2019-01,132029195400,108380,대양전기공업,01,6163.0,140433.0,0.0018639586727126067
5747,2019-02,128202262200,108380,대양전기공업,02,26679.0,140433.0,0.0018639586727126067
5748,2019-03,121505129100,108380,대양전기공업,03,-9900.0,140433.0,0.0018639586727126067
5749,2018-10,86322750000,006580,대양제지,10,-84815.0,-440104.0,-0.0020746592124702796
5750,2018-11,88739250000,006580,대양제지,11,-203474.0,-440104.0,-0.0020746592124702796
5751,2018-12,83906250000,006580,대양제지,12,-41891.0,-440104.0,-0.0020746592124702796
5752,2019-01,95586000000,006580,대양제지,01,-13615.0,-440104.0,-0.0020746592124702796
5753,2019-02,93975000000,006580,대양제지,02,-59064.0,-440104.0,-0.0020746592124702796
5754,2019-03,106326000000,006580,대양제지,03,-37245.0,-440104.0,-0.0020746592124702796
5755,2018-10,127075000000,007680,대원,10,28115.0,-80271.0,-0.0018737980819421496
5756,2018-11,135362500000,007680,대원,11,7877.0,-80271.0,-0.0018737980819421496
5757,2018-12,127075000000,007680,대원,12,1047.0,-80271.0,-0.0018737980819421496
5758,2019-01,124312500000,007680,대원,01,-9872.0,-80271.0,-0.0018737980819421496
5759,2019-02,141992500000,007680,대원,02,-77119.0,-80271.0,-0.0018737980819421496
5760,2019-03,153595000000,007680,대원,03,-30319.0,-80271.0,-0.0018737980819421496
5761,2018-10,98744726100,048910,대원미디어,10,156982.0,457678.0,0.0030945908399776525
5762,2018-11,125789460000,048910,대원미디어,11,131798.0,457678.0,0.0030945908399776525
5763,2018-12,125663670540,048910,대원미디어,12,303300.0,457678.0,0.0030945908399776525
5764,2019-01,115726303200,048910,대원미디어,01,-146263.0,457678.0,0.0030945908399776525
5765,2019-02,112833145620,048910,대원미디어,02,7905.0,457678.0,0.0030945908399776525
5766,2019-03,111323672100,048910,대원미디어,03,3956.0,457678.0,0.0030945908399776525
5767,2018-10,114414696000,005710,대원산업,10,-27242.0,-125047.0,-0.0011248331509662818
5768,2018-11,113012064000,005710,대원산업,11,-11294.0,-125047.0,-0.0011248331509662818
5769,2018-12,107601912000,005710,대원산업,12,8912.0,-125047.0,-0.0011248331509662818
5770,2019-01,116418456000,005710,대원산업,01,-96618.0,-125047.0,-0.0011248331509662818
5771,2019-02,119223720000,005710,대원산업,02,3208.0,-125047.0,-0.0011248331509662818
5772,2019-03,121427856000,005710,대원산업,03,-2013.0,-125047.0,-0.0011248331509662818
5773,2018-10,73732954750,071460,위니아,10,23634.0,-210046.0,-0.0009394764857845006
5774,2018-11,87940036275,071460,위니아,11,-150481.0,-210046.0,-0.0009394764857845006
5775,2018-12,93514967000,071460,위니아,12,50.0,-210046.0,-0.0009394764857845006
5776,2019-01,97111696500,071460,위니아,01,37971.0,-210046.0,-0.0009394764857845006
5777,2019-02,99089897725,071460,위니아,02,-37803.0,-210046.0,-0.0009394764857845006
5778,2019-03,146566727125,071460,위니아,03,-83417.0,-210046.0,-0.0009394764857845006
5779,2018-10,111121119150,120240,대정화금,10,276741.0,32114.0,-0.002361165692122886
5780,2018-11,92305083000,120240,대정화금,11,-27097.0,32114.0,-0.002361165692122886
5781,2018-12,91240024350,120240,대정화금,12,12037.0,32114.0,-0.002361165692122886
5782,2019-01,93015122100,120240,대정화금,01,4739.0,32114.0,-0.002361165692122886
5783,2019-02,93015122100,120240,대정화금,02,-20863.0,32114.0,-0.002361165692122886
5784,2019-03,94790219850,120240,대정화금,03,-213443.0,32114.0,-0.002361165692122886
5785,2018-10,45302208000,003310,대주산업,10,65.0,-908.0,-1.3350207468874058e-05
5786,2018-11,49726251750,003310,대주산업,11,32220.0,-908.0,-1.3350207468874058e-05
5787,2018-12,51318907500,003310,대주산업,12,-32221.0,-908.0,-1.3350207468874058e-05
5788,2019-01,56273836500,003310,대주산업,01,-828.0,-908.0,-1.3350207468874058e-05
5789,2019-02,56273836500,003310,대주산업,02,-144.0,-908.0,-1.3350207468874058e-05
5790,2018-10,242277896250,078600,대주전자재료,10,-226360.0,-399802.0,-0.004427247784467214
5791,2018-11,259739366250,078600,대주전자재료,11,18065.0,-399802.0,-0.004427247784467214
5792,2018-12,254646437500,078600,대주전자재료,12,129736.0,-399802.0,-0.004427247784467214
5793,2019-01,285204010000,078600,대주전자재료,01,11453.0,-399802.0,-0.004427247784467214
5794,2019-02,302665480000,078600,대주전자재료,02,-82154.0,-399802.0,-0.004427247784467214
5795,2019-03,263377172500,078600,대주전자재료,03,-250542.0,-399802.0,-0.004427247784467214
5796,2018-10,45381404250,065690,파커스,10,-6060.0,-173545.0,-0.0024119654528118755
5797,2018-11,44683228800,065690,파커스,11,10384.0,-173545.0,-0.0024119654528118755
5798,2018-12,44613411255,065690,파커스,12,3159.0,-173545.0,-0.0024119654528118755
5799,2019-01,44822863890,065690,파커스,01,-176400.0,-173545.0,-0.0024119654528118755
5800,2019-02,45521039340,065690,파커스,02,-1566.0,-173545.0,-0.0024119654528118755
5801,2019-03,47196660420,065690,파커스,03,-3062.0,-173545.0,-0.0024119654528118755
5802,2018-10,64314001795,096350,대창솔루션,10,287.0,-1213.0,-8.274617891490979e-07
5803,2018-11,74834167350,096350,대창솔루션,11,2.0,-1213.0,-8.274617891490979e-07
5804,2018-12,86764252000,096350,대창솔루션,12,-13.0,-1213.0,-8.274617891490979e-07
5805,2019-01,109539868150,096350,대창솔루션,01,-528.0,-1213.0,-8.274617891490979e-07
5806,2019-02,94247668735,096350,대창솔루션,02,-961.0,-1213.0,-8.274617891490979e-07
5807,2019-03,99995800430,096350,대창솔루션,03,0.0,-1213.0,-8.274617891490979e-07
5808,2018-10,54000000000,140520,대창스틸,10,1205.0,-2500.0,-1.2943989102380271e-05
5809,2018-11,56400000000,140520,대창스틸,11,-1205.0,-2500.0,-1.2943989102380271e-05
5810,2018-12,55100000000,140520,대창스틸,12,-2500.0,-2500.0,-1.2943989102380271e-05
5811,2019-01,62400000000,140520,대창스틸,01,10441.0,-2500.0,-1.2943989102380271e-05
5812,2019-02,63800000000,140520,대창스틸,02,-490.0,-2500.0,-1.2943989102380271e-05
5813,2019-03,57000000000,140520,대창스틸,03,-9951.0,-2500.0,-1.2943989102380271e-05
5814,2018-10,32837028450,131220,대한과학,10,6336.0,10109.0,0.00012760164051509124
5815,2018-11,33545205000,131220,대한과학,11,-5074.0,10109.0,0.00012760164051509124
5816,2018-12,34737923400,131220,대한과학,12,9305.0,10109.0,0.00012760164051509124
5817,2019-01,36862453050,131220,대한과학,01,-1.0,10109.0,0.00012760164051509124
5818,2019-02,38614258200,131220,대한과학,02,-255.0,10109.0,0.00012760164051509124
5819,2019-03,37496084700,131220,대한과학,03,-202.0,10109.0,0.00012760164051509124
5820,2018-10,373870038750,010170,대한광통신,10,-649974.0,-5257160.0,-0.012763398305175698
5821,2018-11,373132622500,010170,대한광통신,11,-2868214.0,-5257160.0,-0.012763398305175698
5822,2018-12,376082287500,010170,대한광통신,12,2239626.0,-5257160.0,-0.012763398305175698
5823,2019-01,381244201250,010170,대한광통신,01,-723200.0,-5257160.0,-0.012763398305175698
5824,2019-02,373132622500,010170,대한광통신,02,-1937935.0,-5257160.0,-0.012763398305175698
5825,2019-03,295335208125,010170,대한광통신,03,-1317463.0,-5257160.0,-0.012763398305175698
5826,2018-10,129194280000,054670,대한뉴팜,10,1965.0,-14422.0,-9.803921948886881e-05
5827,2018-11,155033136000,054670,대한뉴팜,11,741.0,-14422.0,-9.803921948886881e-05
5828,2018-12,144984692000,054670,대한뉴팜,12,-17128.0,-14422.0,-9.803921948886881e-05
5829,2019-01,158621866000,054670,대한뉴팜,01,0.0,-14422.0,-9.803921948886881e-05
5830,2018-10,257700000000,023910,대한약품,10,41816.0,106053.0,0.0029493285443037975
5831,2018-11,239700000000,023910,대한약품,11,-15241.0,106053.0,0.0029493285443037975
5832,2018-12,230100000000,023910,대한약품,12,15982.0,106053.0,0.0029493285443037975
5833,2019-01,225300000000,023910,대한약품,01,-17674.0,106053.0,0.0029493285443037975
5834,2019-02,228300000000,023910,대한약품,02,-11570.0,106053.0,0.0029493285443037975
5835,2019-03,240900000000,023910,대한약품,03,92740.0,106053.0,0.0029493285443037975
5836,2018-10,73478390130,021040,대호특수강,10,4202.0,21283.0,4.609047698001281e-05
5837,2018-11,76402903170,021040,대호특수강,11,9436.0,21283.0,4.609047698001281e-05
5838,2018-12,71650569480,021040,대호특수강,12,-9976.0,21283.0,4.609047698001281e-05
5839,2019-01,84445314030,021040,대호특수강,01,14294.0,21283.0,4.609047698001281e-05
5840,2019-02,80424108600,021040,대호특수강,02,-5673.0,21283.0,4.609047698001281e-05
5841,2019-03,76402903170,021040,대호특수강,03,9000.0,21283.0,4.609047698001281e-05
5842,2018-10,367233226100,067080,대화제약,10,188612.0,79125.0,0.0004278581184094112
5843,2018-11,395481935800,067080,대화제약,11,-126646.0,79125.0,0.0004278581184094112
5844,2018-12,360854485200,067080,대화제약,12,34884.0,79125.0,0.0004278581184094112
5845,2019-01,382724454000,067080,대화제약,01,-35214.0,79125.0,0.0004278581184094112
5846,2019-02,397304433200,067080,대화제약,02,-24845.0,79125.0,0.0004278581184094112
5847,2019-03,371789469600,067080,대화제약,03,42334.0,79125.0,0.0004278581184094112
5848,2018-10,1189723829600,192080,더블유게임즈,10,155243.0,-830585.0,-0.008295912931037513
5849,2018-11,1111260448200,192080,더블유게임즈,11,-251204.0,-830585.0,-0.008295912931037513
5850,2018-12,1091188420400,192080,더블유게임즈,12,50168.0,-830585.0,-0.008295912931037513
5851,2019-01,1020023958200,192080,더블유게임즈,01,-393203.0,-830585.0,-0.008295912931037513
5852,2019-02,1119368772600,192080,더블유게임즈,02,52914.0,-830585.0,-0.008295912931037513
5853,2019-03,1121194822800,192080,더블유게임즈,03,-444503.0,-830585.0,-0.008295912931037513
5854,2018-10,296523648200,213420,덕산네오룩스,10,-38580.0,575956.0,0.004408963857196696
5855,2018-11,345744172800,213420,덕산네오룩스,11,47288.0,575956.0,0.004408963857196696
5856,2018-12,340942170400,213420,덕산네오룩스,12,217602.0,575956.0,0.004408963857196696
5857,2019-01,410571205200,213420,덕산네오룩스,01,397901.0,575956.0,0.004408963857196696
5858,2019-02,453789226800,213420,덕산네오룩스,02,253650.0,575956.0,0.004408963857196696
5859,2019-03,424977212400,213420,덕산네오룩스,03,-301905.0,575956.0,0.004408963857196696
5860,2018-10,114046875020,077360,덕산하이메탈,10,148679.0,37561.0,0.00014325326782598533
5861,2018-11,126314865560,077360,덕산하이메탈,11,14937.0,37561.0,0.00014325326782598533
5862,2018-12,102574032015,077360,덕산하이메탈,12,-109981.0,37561.0,0.00014325326782598533
5863,2019-01,117227465160,077360,덕산하이메탈,01,-2244.0,37561.0,0.00014325326782598533
5864,2019-02,117454650170,077360,덕산하이메탈,02,-13830.0,37561.0,0.00014325326782598533
5865,2018-10,46069000000,090410,덕신하우징,10,4444.0,-58642.0,-0.00030564488692725103
5866,2018-11,50475600000,090410,덕신하우징,11,-3424.0,-58642.0,-0.00030564488692725103
5867,2018-12,60690900000,090410,덕신하우징,12,-10522.0,-58642.0,-0.00030564488692725103
5868,2019-01,71306800000,090410,덕신하우징,01,-30700.0,-58642.0,-0.00030564488692725103
5869,2019-02,70105000000,090410,덕신하우징,02,-7802.0,-58642.0,-0.00030564488692725103
5870,2019-03,68302300000,090410,덕신하우징,03,-10638.0,-58642.0,-0.00030564488692725103
5871,2018-10,77288928980,263600,덕우전자,10,29744.0,-7343.0,-0.000673517665255906
5872,2018-11,78099935580,263600,덕우전자,11,12378.0,-7343.0,-0.000673517665255906
5873,2018-12,65529333280,263600,덕우전자,12,-6593.0,-7343.0,-0.000673517665255906
5874,2019-01,80370754060,263600,덕우전자,01,-24845.0,-7343.0,-0.000673517665255906
5875,2019-02,75018110500,263600,덕우전자,02,-12260.0,-7343.0,-0.000673517665255906
5876,2019-03,71368580800,263600,덕우전자,03,-5767.0,-7343.0,-0.000673517665255906
5877,2018-10,104177949000,194480,데브시스터즈,10,44255.0,44940.0,0.0004526056565944053
5878,2018-11,101601505100,194480,데브시스터즈,11,1089.0,44940.0,0.0004526056565944053
5879,2018-12,91875834000,194480,데브시스터즈,12,109.0,44940.0,0.0004526056565944053
5880,2019-01,100279111500,194480,데브시스터즈,01,-395.0,44940.0,0.0004526056565944053
5881,2019-02,98934587100,194480,데브시스터즈,02,0.0,44940.0,0.0004526056565944053
5882,2019-03,94228751700,194480,데브시스터즈,03,-118.0,44940.0,0.0004526056565944053
5883,2018-10,40082379000,263800,데이타솔루션,10,7684.0,-245431.0,-0.0021739162153463277
5884,2018-11,44012024000,263800,데이타솔루션,11,-74713.0,-245431.0,-0.0021739162153463277
5885,2018-12,45190917500,263800,데이타솔루션,12,-120509.0,-245431.0,-0.0021739162153463277
5886,2019-01,46919961300,263800,데이타솔루션,01,-51171.0,-245431.0,-0.0021739162153463277
5887,2019-02,48963376700,263800,데이타솔루션,02,4100.0,-245431.0,-0.0021739162153463277
5888,2019-03,45348103300,263800,데이타솔루션,03,-10822.0,-245431.0,-0.0021739162153463277
5889,2018-10,39884130048,017680,데코앤이,10,242.0,-52478.0,-3.65540488311661e-05
5890,2018-11,34671424260,017680,데코앤이,11,819.0,-52478.0,-3.65540488311661e-05
5891,2018-12,23715363464,017680,데코앤이,12,-68991.0,-52478.0,-3.65540488311661e-05
5892,2019-01,43290106062,017680,데코앤이,01,20307.0,-52478.0,-3.65540488311661e-05
5893,2019-02,29871340032,017680,데코앤이,02,-4855.0,-52478.0,-3.65540488311661e-05
5894,2018-10,122521956775,206560,덱스터,10,-101319.0,-588237.0,-0.0039182372190866175
5895,2018-11,132796281310,206560,덱스터,11,-145738.0,-588237.0,-0.0039182372190866175
5896,2018-12,116905075105,206560,덱스터,12,-55081.0,-588237.0,-0.0039182372190866175
5897,2019-01,152044403930,206560,덱스터,01,-373653.0,-588237.0,-0.0039182372190866175
5898,2019-02,157465760310,206560,덱스터,02,111429.0,-588237.0,-0.0039182372190866175
5899,2019-03,158944312050,206560,덱스터,03,-23875.0,-588237.0,-0.0039182372190866175
5900,2018-10,131841806160,067990,도이치모터스,10,78985.0,-286074.0,-0.0020207274448436367
5901,2018-11,144448194000,067990,도이치모터스,11,232013.0,-286074.0,-0.0020207274448436367
5902,2018-12,134993403120,067990,도이치모터스,12,-306835.0,-286074.0,-0.0020207274448436367
5903,2019-01,141296597040,067990,도이치모터스,01,-223066.0,-286074.0,-0.0020207274448436367
5904,2019-02,165196207320,067990,도이치모터스,02,-11089.0,-286074.0,-0.0020207274448436367
5905,2019-03,187782652200,067990,도이치모터스,03,-56082.0,-286074.0,-0.0020207274448436367
5906,2018-10,174571865000,100130,동국S&C,10,206323.0,-895884.0,-0.003310695425775402
5907,2018-11,176000440000,100130,동국S&C,11,-63319.0,-895884.0,-0.003310695425775402
5908,2018-12,167714705000,100130,동국S&C,12,21376.0,-895884.0,-0.003310695425775402
5909,2019-01,178857590000,100130,동국S&C,01,-156922.0,-895884.0,-0.003310695425775402
5910,2019-02,171429000000,100130,동국S&C,02,-180854.0,-895884.0,-0.003310695425775402
5911,2019-03,154286100000,100130,동국S&C,03,-722488.0,-895884.0,-0.003310695425775402
5912,2018-10,119066637990,005160,동국산업,10,-322510.0,-509314.0,-0.0009135502411512526
5913,2018-11,133441425720,005160,동국산업,11,-110315.0,-509314.0,-0.0009135502411512526
5914,2018-12,132627758490,005160,동국산업,12,-52816.0,-509314.0,-0.0009135502411512526
5915,2019-01,149443547910,005160,동국산업,01,-7696.0,-509314.0,-0.0009135502411512526
5916,2019-02,144290322120,005160,동국산업,02,-8946.0,-509314.0,-0.0009135502411512526
5917,2019-03,146460101400,005160,동국산업,03,-7031.0,-509314.0,-0.0009135502411512526
5918,2018-10,35788000000,075970,동국알앤에스,10,60224.0,93341.0,-8.834196893128402e-05
5919,2018-11,38272000000,075970,동국알앤에스,11,-41602.0,93341.0,-8.834196893128402e-05
5920,2018-12,42780000000,075970,동국알앤에스,12,31161.0,93341.0,-8.834196893128402e-05
