,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
6401,2014-12,272325227790,035810,이지홀딩스,12,-356899.0,-5216564.0,-0.01468477647418317
6402,2015-01,289503442530,035810,이지홀딩스,01,-963199.0,-5216564.0,-0.01468477647418317
6403,2015-02,320323180740,035810,이지홀딩스,02,34270.0,-5216564.0,-0.01468477647418317
6404,2015-03,290513925750,035810,이지홀딩스,03,-1442521.0,-5216564.0,-0.01468477647418317
6405,2014-10,99919300000,090850,현대이지웰,10,-15637.0,-185411.0,-0.0024732741954336095
6406,2014-11,95269590000,090850,현대이지웰,11,-58866.0,-185411.0,-0.0024732741954336095
6407,2014-12,101403250000,090850,현대이지웰,12,-3167.0,-185411.0,-0.0024732741954336095
6408,2015-01,95764240000,090850,현대이지웰,01,14479.0,-185411.0,-0.0024732741954336095
6409,2015-02,94972800000,090850,현대이지웰,02,25114.0,-185411.0,-0.0024732741954336095
6410,2015-03,82210830000,090850,현대이지웰,03,-147334.0,-185411.0,-0.0024732741954336095
6411,2014-10,111041992000,092130,이크레더블,10,8602.0,79351.0,0.0010852934559619186
6412,2014-11,108874144000,092130,이크레더블,11,20701.0,79351.0,0.0010852934559619186
6413,2014-12,102370600000,092130,이크레더블,12,-5632.0,79351.0,0.0010852934559619186
6414,2015-01,99961880000,092130,이크레더블,01,31283.0,79351.0,0.0010852934559619186
6415,2015-02,108994580000,092130,이크레더블,02,10775.0,79351.0,0.0010852934559619186
6416,2015-03,120195128000,092130,이크레더블,03,13622.0,79351.0,0.0010852934559619186
6417,2014-10,243600000000,016250,SGC이테크건설,10,1666.0,22656.0,-0.0007706017467734757
6418,2014-11,232400000000,016250,SGC이테크건설,11,55532.0,22656.0,-0.0007706017467734757
6419,2014-12,295960000000,016250,SGC이테크건설,12,-16844.0,22656.0,-0.0007706017467734757
6420,2015-01,382760000000,016250,SGC이테크건설,01,-3506.0,22656.0,-0.0007706017467734757
6421,2015-02,468720000000,016250,SGC이테크건설,02,-5584.0,22656.0,-0.0007706017467734757
6422,2015-03,533680000000,016250,SGC이테크건설,03,-8608.0,22656.0,-0.0007706017467734757
6423,2014-10,393477166800,078020,이베스트투자증권,10,12979.0,40364.0,7.1372670099826e-05
6424,2014-11,396715662000,078020,이베스트투자증권,11,9687.0,40364.0,7.1372670099826e-05
6425,2014-12,412908138000,078020,이베스트투자증권,12,26456.0,40364.0,7.1372670099826e-05
6426,2015-01,401978216700,078020,이베스트투자증권,01,12780.0,40364.0,7.1372670099826e-05
6427,2015-02,401573404800,078020,이베스트투자증권,02,-1129.0,40364.0,7.1372670099826e-05
6428,2015-03,445293090000,078020,이베스트투자증권,03,-20409.0,40364.0,7.1372670099826e-05
6429,2014-10,84471566400,001840,이화공영,10,-4830.0,-35909.0,-0.00016666889056834322
6430,2014-11,72390052800,001840,이화공영,11,-19642.0,-35909.0,-0.00016666889056834322
6431,2014-12,82292932800,001840,이화공영,12,-11000.0,-35909.0,-0.00016666889056834322
6432,2015-01,79024982400,001840,이화공영,01,-437.0,-35909.0,-0.00016666889056834322
6433,2014-10,60547077720,024810,이화전기,10,111400.0,-31768.0,-0.00016328074140295164
6434,2014-11,48847159320,024810,이화전기,11,20000.0,-31768.0,-0.00016328074140295164
6435,2014-12,52210885860,024810,이화전기,12,20000.0,-31768.0,-0.00016328074140295164
6436,2015-01,52064636880,024810,이화전기,01,-175000.0,-31768.0,-0.00016328074140295164
6437,2015-02,64068408300,024810,이화전기,02,-8168.0,-31768.0,-0.00016328074140295164
6438,2014-10,111930000000,060150,인선이엔티,10,-165632.0,1000920.0,0.004155826195158901
6439,2014-11,119266875000,060150,인선이엔티,11,349197.0,1000920.0,0.004155826195158901
6440,2014-12,141618750000,060150,인선이엔티,12,502435.0,1000920.0,0.004155826195158901
6441,2015-01,146908125000,060150,인선이엔티,01,-77615.0,1000920.0,0.004155826195158901
6442,2015-02,156975000000,060150,인선이엔티,02,357229.0,1000920.0,0.004155826195158901
6443,2015-03,157486875000,060150,인선이엔티,03,35306.0,1000920.0,0.004155826195158901
6444,2014-10,95686096800,033230,인성정보,10,-339564.0,-746886.0,-0.003796692419400178
6445,2014-11,80671523100,033230,인성정보,11,-450723.0,-746886.0,-0.003796692419400178
6446,2014-12,87542599200,033230,인성정보,12,2900.0,-746886.0,-0.003796692419400178
6447,2015-01,87372943000,033230,인성정보,01,-5611.0,-746886.0,-0.003796692419400178
6448,2015-02,101793720000,033230,인성정보,02,44085.0,-746886.0,-0.003796692419400178
6449,2015-03,101454407600,033230,인성정보,03,2027.0,-746886.0,-0.003796692419400178
6450,2014-10,134160000000,049070,인탑스,10,15447.0,401697.0,0.010725738510587782
6451,2014-11,123410000000,049070,인탑스,11,-15838.0,401697.0,0.010725738510587782
6452,2014-12,139320000000,049070,인탑스,12,44283.0,401697.0,0.010725738510587782
6453,2015-01,158670000000,049070,인탑스,01,266372.0,401697.0,0.010725738510587782
6454,2015-02,154800000000,049070,인탑스,02,-9997.0,401697.0,0.010725738510587782
6455,2015-03,174150000000,049070,인탑스,03,101430.0,401697.0,0.010725738510587782
6456,2014-10,215605000000,119610,인터로조,10,-42652.0,-208463.0,-0.0012370825205419305
6457,2014-11,197950000000,119610,인터로조,11,-127522.0,-208463.0,-0.0012370825205419305
6458,2014-12,202765000000,119610,인터로조,12,-89202.0,-208463.0,-0.0012370825205419305
6459,2015-01,205975000000,119610,인터로조,01,-7275.0,-208463.0,-0.0012370825205419305
6460,2015-02,225770000000,119610,인터로조,02,17237.0,-208463.0,-0.0012370825205419305
6461,2015-03,227375000000,119610,인터로조,03,40951.0,-208463.0,-0.0012370825205419305
6462,2014-10,544200000000,035080,그래디언트,10,-825315.0,-2969154.0,-0.009129427896133274
6463,2014-11,534000000000,035080,그래디언트,11,-82465.0,-2969154.0,-0.009129427896133274
6464,2014-12,552000000000,035080,그래디언트,12,250505.0,-2969154.0,-0.009129427896133274
6465,2015-01,550800000000,035080,그래디언트,01,-660643.0,-2969154.0,-0.009129427896133274
6466,2015-02,603000000000,035080,그래디언트,02,-1280128.0,-2969154.0,-0.009129427896133274
6467,2015-03,540260000000,035080,그래디언트,03,-371108.0,-2969154.0,-0.009129427896133274
6468,2014-10,183463526400,051370,인터플렉스,10,-132080.0,1021255.0,0.01493188182926084
6469,2014-11,179368358400,051370,인터플렉스,11,-4920.0,1021255.0,0.01493188182926084
6470,2014-12,267004953600,051370,인터플렉스,12,81302.0,1021255.0,0.01493188182926084
6471,2015-01,310413734400,051370,인터플렉스,01,573434.0,1021255.0,0.01493188182926084
6472,2015-02,343175078400,051370,인터플렉스,02,505162.0,1021255.0,0.01493188182926084
6473,2015-03,352184448000,051370,인터플렉스,03,-1643.0,1021255.0,0.01493188182926084
6474,2014-10,29069352290,064290,인텍플러스,10,23099.0,85879.0,0.0009109364287523772
6475,2014-11,26933265700,064290,인텍플러스,11,14790.0,85879.0,0.0009109364287523772
6476,2014-12,27769125670,064290,인텍플러스,12,47990.0,85879.0,0.0009109364287523772
6477,2014-10,122554456100,150840,인트로메딕,10,71583.0,-73692.0,-0.0013706135134349511
6478,2014-11,109210417900,150840,인트로메딕,11,-85170.0,-73692.0,-0.0013706135134349511
6479,2014-12,99026809800,150840,인트로메딕,12,-26640.0,-73692.0,-0.0013706135134349511
6480,2015-01,107329905600,150840,인트로메딕,01,-13493.0,-73692.0,-0.0013706135134349511
6481,2015-02,106270728900,150840,인트로메딕,02,-4883.0,-73692.0,-0.0013706135134349511
6482,2015-03,97797315300,150840,인트로메딕,03,-15089.0,-73692.0,-0.0013706135134349511
6483,2014-10,189985784800,048530,인트론바이오,10,-166421.0,-51680.0,0.0026134100716604493
6484,2014-11,189287307650,048530,인트론바이오,11,60112.0,-51680.0,0.0026134100716604493
6485,2014-12,192779693400,048530,인트론바이오,12,-165995.0,-51680.0,0.0026134100716604493
6486,2015-01,310123854600,048530,인트론바이오,01,124910.0,-51680.0,0.0026134100716604493
6487,2015-02,314314717500,048530,인트론바이오,02,14651.0,-51680.0,0.0026134100716604493
6488,2015-03,317807103250,048530,인트론바이오,03,81063.0,-51680.0,0.0026134100716604493
6489,2014-10,82295250000,115310,인포바인,10,7375.0,8989.0,-0.00018418827897165015
6490,2014-11,81375750000,115310,인포바인,11,17855.0,8989.0,-0.00018418827897165015
6491,2014-12,78464000000,115310,인포바인,12,3135.0,8989.0,-0.00018418827897165015
6492,2015-01,73866500000,115310,인포바인,01,-19748.0,8989.0,-0.00018418827897165015
6493,2015-02,82755000000,115310,인포바인,02,-1290.0,8989.0,-0.00018418827897165015
6494,2015-03,79077000000,115310,인포바인,03,1662.0,8989.0,-0.00018418827897165015
6495,2014-10,128593574000,036220,인포피아,10,78763.0,430723.0,0.012590047169487188
6496,2014-11,119035943500,036220,인포피아,11,-36423.0,430723.0,0.012590047169487188
6497,2014-12,108609437500,036220,인포피아,12,-44617.0,430723.0,0.012590047169487188
6498,2015-01,117298192500,036220,인포피아,01,2021.0,430723.0,0.012590047169487188
6499,2015-02,155094276750,036220,인포피아,02,433842.0,430723.0,0.012590047169487188
6500,2015-03,124683634250,036220,인포피아,03,-2863.0,430723.0,0.012590047169487188
6501,2014-10,121948948000,041020,폴라리스오피스,10,124863.0,-456581.0,-0.005828788454357612
6502,2014-11,126044943200,041020,폴라리스오피스,11,-2478.0,-456581.0,-0.005828788454357612
6503,2014-12,132561299200,041020,폴라리스오피스,12,-3140.0,-456581.0,-0.005828788454357612
6504,2015-01,135167841600,041020,폴라리스오피스,01,-106268.0,-456581.0,-0.005828788454357612
6505,2015-02,130513301600,041020,폴라리스오피스,02,-93940.0,-456581.0,-0.005828788454357612
6506,2015-03,122879856000,041020,폴라리스오피스,03,-375618.0,-456581.0,-0.005828788454357612
6507,2014-10,200619278090,071200,인피니트헬스케어,10,4000.0,74323.0,0.0005038592127240521
6508,2014-11,209151082140,071200,인피니트헬스케어,11,15435.0,74323.0,0.0005038592127240521
6509,2014-12,176486460920,071200,인피니트헬스케어,12,3706.0,74323.0,0.0005038592127240521
6510,2015-01,175998929260,071200,인피니트헬스케어,01,2294.0,74323.0,0.0005038592127240521
6511,2015-02,194768898170,071200,인피니트헬스케어,02,19097.0,74323.0,0.0005038592127240521
6512,2015-03,238890513400,071200,인피니트헬스케어,03,29791.0,74323.0,0.0005038592127240521
6513,2014-10,56736766400,101930,인화정공,10,16900.0,-151991.0,-0.003106299659478525
6514,2014-11,55057059500,101930,인화정공,11,-655.0,-151991.0,-0.003106299659478525
6515,2014-12,54963742450,101930,인화정공,12,-6640.0,-151991.0,-0.003106299659478525
6516,2015-01,49458036500,101930,인화정공,01,-138288.0,-151991.0,-0.003106299659478525
6517,2015-02,54590474250,101930,인화정공,02,5020.0,-151991.0,-0.003106299659478525
6518,2015-03,56550132300,101930,인화정공,03,-28328.0,-151991.0,-0.003106299659478525
6519,2014-10,164864700000,019540,일지테크,10,44920.0,-554541.0,-0.007242158327147756
6520,2014-11,157432275000,019540,일지테크,11,-47288.0,-554541.0,-0.007242158327147756
6521,2014-12,150675525000,019540,일지테크,12,21175.0,-554541.0,-0.007242158327147756
6522,2015-01,152702550000,019540,일지테크,01,-350868.0,-554541.0,-0.007242158327147756
6523,2015-02,163513350000,019540,일지테크,02,-314752.0,-554541.0,-0.007242158327147756
6524,2015-03,169594425000,019540,일지테크,03,92272.0,-554541.0,-0.007242158327147756
6525,2014-10,85345492940,094820,일진파워,10,47644.0,-468972.0,-0.007219610369553431
6526,2014-11,81274241510,094820,일진파워,11,17816.0,-468972.0,-0.007219610369553431
6527,2014-12,74715003095,094820,일진파워,12,39088.0,-468972.0,-0.007219610369553431
6528,2015-01,72905558015,094820,일진파워,01,39445.0,-468972.0,-0.007219610369553431
6529,2015-02,80821880240,094820,일진파워,02,-39761.0,-468972.0,-0.007219610369553431
6530,2015-03,82028176960,094820,일진파워,03,-573204.0,-468972.0,-0.007219610369553431
6531,2014-10,95894883500,049550,잉크테크,10,-938.0,-6403.0,-0.00014837979020228907
6532,2014-11,96328797000,049550,잉크테크,11,2718.0,-6403.0,-0.00014837979020228907
6533,2014-12,102403586000,049550,잉크테크,12,-6689.0,-6403.0,-0.00014837979020228907
6534,2015-01,93725316000,049550,잉크테크,01,-15868.0,-6403.0,-0.00014837979020228907
6535,2015-02,104139240000,049550,잉크테크,02,12656.0,-6403.0,-0.00014837979020228907
6536,2015-03,95460970000,049550,잉크테크,03,1718.0,-6403.0,-0.00014837979020228907
6537,2014-10,121927694240,032860,휴먼엔,10,83058.0,-917733.0,-0.0013674003963449089
6538,2014-11,106180755245,032860,휴먼엔,11,-165096.0,-917733.0,-0.0013674003963449089
6539,2014-12,34042195755,032860,휴먼엔,12,-16000.0,-917733.0,-0.0013674003963449089
6540,2015-01,26827955595,032860,휴먼엔,01,-659695.0,-917733.0,-0.0013674003963449089
6541,2015-02,17735007060,032860,휴먼엔,02,-160000.0,-917733.0,-0.0013674003963449089
6542,2014-10,99376800000,065530,와이어블,10,-62087.0,-48273.0,-0.0008104327824179477
6543,2014-11,82461600000,065530,와이어블,11,1814.0,-48273.0,-0.0008104327824179477
6544,2014-12,88804800000,065530,와이어블,12,-8.0,-48273.0,-0.0008104327824179477
6545,2015-01,82725900000,065530,와이어블,01,347.0,-48273.0,-0.0008104327824179477
6546,2015-02,86426100000,065530,와이어블,02,166.0,-48273.0,-0.0008104327824179477
6547,2015-03,108891600000,065530,와이어블,03,11495.0,-48273.0,-0.0008104327824179477
6548,2014-10,103785394240,040420,정상제이엘에스,10,62158.0,228383.0,0.0028277178687857174
6549,2014-11,106920904640,040420,정상제이엘에스,11,-10312.0,228383.0,0.0028277178687857174
6550,2014-12,95319516160,040420,정상제이엘에스,12,-51532.0,228383.0,0.0028277178687857174
6551,2015-01,95633067200,040420,정상제이엘에스,01,101342.0,228383.0,0.0028277178687857174
6552,2015-02,99866006240,040420,정상제이엘에스,02,21156.0,228383.0,0.0028277178687857174
6553,2015-03,105353149440,040420,정상제이엘에스,03,105571.0,228383.0,0.0028277178687857174
6554,2014-10,424802534400,095700,제넥신,10,-6116.0,45311.0,0.001309641238691316
6555,2014-11,383717256000,095700,제넥신,11,11322.0,45311.0,0.001309641238691316
6556,2014-12,351248872800,095700,제넥신,12,3252.0,45311.0,0.001309641238691316
6557,2015-01,475291325400,095700,제넥신,01,-15255.0,45311.0,0.001309641238691316
6558,2015-02,450898458000,095700,제넥신,02,10290.0,45311.0,0.001309641238691316
6559,2015-03,504214739600,095700,제넥신,03,41818.0,45311.0,0.001309641238691316
6560,2014-10,129000000000,123330,제닉,10,27926.0,556939.0,0.016395326155327343
6561,2014-11,134100000000,123330,제닉,11,91120.0,556939.0,0.016395326155327343
6562,2014-12,132600000000,123330,제닉,12,12157.0,556939.0,0.016395326155327343
6563,2015-01,153600000000,123330,제닉,01,323117.0,556939.0,0.016395326155327343
6564,2015-02,185100000000,123330,제닉,02,31944.0,556939.0,0.016395326155327343
6565,2015-03,200400000000,123330,제닉,03,70675.0,556939.0,0.016395326155327343
6566,2014-10,114542800000,159580,제로투세븐,10,80159.0,-3434.0,-0.001644499645047918
6567,2014-11,114788600000,159580,제로투세븐,11,64896.0,-3434.0,-0.001644499645047918
6568,2014-12,101023800000,159580,제로투세븐,12,25685.0,-3434.0,-0.001644499645047918
6569,2015-01,91314700000,159580,제로투세븐,01,-155116.0,-3434.0,-0.001644499645047918
6570,2015-02,117123700000,159580,제로투세븐,02,120343.0,-3434.0,-0.001644499645047918
6571,2015-03,135804500000,159580,제로투세븐,03,-139401.0,-3434.0,-0.001644499645047918
6572,2014-10,37658689200,033100,제룡전기,10,-92060.0,-158091.0,-0.0012106527550550781
6573,2014-11,45858177695,033100,제룡전기,11,-66031.0,-158091.0,-0.0012106527550550781
6574,2014-10,9033020900,019570,리더스 기술투자,10,0.0,0.0,0.0
6575,2014-11,9081848040,019570,리더스 기술투자,11,0.0,0.0,0.0
6576,2014-10,195880000000,079370,제우스,10,200221.0,583064.0,0.009480103758723829
6577,2014-11,193520000000,079370,제우스,11,39230.0,583064.0,0.009480103758723829
6578,2014-12,161424000000,079370,제우스,12,73831.0,583064.0,0.009480103758723829
6579,2015-01,154816000000,079370,제우스,01,151676.0,583064.0,0.009480103758723829
6580,2015-02,141600000000,079370,제우스,02,-1428.0,583064.0,0.009480103758723829
6581,2015-03,155760000000,079370,제우스,03,119534.0,583064.0,0.009480103758723829
6582,2014-10,368458845600,054950,제이브이엠,10,-26959.0,-211880.0,-0.0014562185389847364
6583,2014-11,374789753600,054950,제이브이엠,11,-67711.0,-211880.0,-0.0014562185389847364
6584,2014-12,380487570800,054950,제이브이엠,12,-196173.0,-211880.0,-0.0014562185389847364
6585,2015-01,374789753600,054950,제이브이엠,01,-2880.0,-211880.0,-0.0014562185389847364
6586,2015-02,352631575600,054950,제이브이엠,02,-57103.0,-211880.0,-0.0014562185389847364
6587,2015-03,408343566000,054950,제이브이엠,03,138946.0,-211880.0,-0.0014562185389847364
6588,2014-10,143890614000,035480,제이테크놀로지,10,9695.0,-409475.0,-0.0016558258675361177
6589,2014-11,129791430180,035480,제이테크놀로지,11,-109845.0,-409475.0,-0.0016558258675361177
6590,2014-12,153734844520,035480,제이테크놀로지,12,-302615.0,-409475.0,-0.0016558258675361177
6591,2015-01,151484017900,035480,제이테크놀로지,01,1820.0,-409475.0,-0.0016558258675361177
6592,2015-02,171966261050,035480,제이테크놀로지,02,0.0,-409475.0,-0.0016558258675361177
6593,2015-03,132258541200,035480,제이테크놀로지,03,-8530.0,-409475.0,-0.0016558258675361177
6594,2014-10,40880000000,126880,제이엔케이히터,10,37020.0,7372.0,-0.0005455878704453442
6595,2014-11,38240000000,126880,제이엔케이히터,11,29114.0,7372.0,-0.0005455878704453442
6596,2014-12,37240000000,126880,제이엔케이히터,12,-9636.0,7372.0,-0.0005455878704453442
6597,2015-01,39120000000,126880,제이엔케이히터,01,-3511.0,7372.0,-0.0005455878704453442
6598,2015-02,42320000000,126880,제이엔케이히터,02,-14077.0,7372.0,-0.0005455878704453442
6599,2015-03,49200000000,126880,제이엔케이히터,03,-31538.0,7372.0,-0.0005455878704453442
6600,2014-10,255127559605,036420,콘텐트리중앙,10,256438.0,-2390039.0,-0.004352171337948607
6601,2014-11,222724644630,036420,콘텐트리중앙,11,-473406.0,-2390039.0,-0.004352171337948607
6602,2014-12,227020520565,036420,콘텐트리중앙,12,-1576452.0,-2390039.0,-0.004352171337948607
6603,2015-01,223385548620,036420,콘텐트리중앙,01,-1237627.0,-2390039.0,-0.004352171337948607
6604,2015-02,235281820440,036420,콘텐트리중앙,02,621748.0,-2390039.0,-0.004352171337948607
6605,2015-03,232307752485,036420,콘텐트리중앙,03,19260.0,-2390039.0,-0.004352171337948607
6606,2014-10,39125567250,089790,제이티,10,-3812.0,-538233.0,-0.015468450211382944
6607,2014-11,38433609500,089790,제이티,11,29845.0,-538233.0,-0.015468450211382944
6608,2014-12,34939645000,089790,제이티,12,-83248.0,-538233.0,-0.015468450211382944
6609,2015-01,44023952700,089790,제이티,01,-164693.0,-538233.0,-0.015468450211382944
6610,2015-02,68426192010,089790,제이티,02,-238041.0,-538233.0,-0.015468450211382944
6611,2015-03,68372679600,089790,제이티,03,-78284.0,-538233.0,-0.015468450211382944
6612,2014-10,34830000000,038010,제일테크노스,10,-569.0,-119.0,-0.000596227237654321
6613,2014-11,36315000000,038010,제일테크노스,11,16250.0,-119.0,-0.000596227237654321
6614,2014-12,36225000000,038010,제일테크노스,12,-8769.0,-119.0,-0.000596227237654321
6615,2015-01,48150000000,038010,제일테크노스,01,-7031.0,-119.0,-0.000596227237654321
6616,2014-10,66069004500,080220,제주반도체,10,-2167.0,83431.0,0.0007648397759528867
6617,2015-02,87389144250,080220,제주반도체,02,35769.0,83431.0,0.0007648397759528867
6618,2015-03,83874835500,080220,제주반도체,03,49829.0,83431.0,0.0007648397759528867
6619,2014-10,506875748800,082270,젬백스,10,-36961.0,-279789.0,-0.001676337089682755
6620,2014-11,479914272800,082270,젬백스,11,-69717.0,-279789.0,-0.001676337089682755
6621,2014-12,417902878000,082270,젬백스,12,21422.0,-279789.0,-0.001676337089682755
6622,2015-01,461041239600,082270,젬백스,01,-94882.0,-279789.0,-0.001676337089682755
6623,2015-02,528112733000,082270,젬백스,02,35556.0,-279789.0,-0.001676337089682755
6624,2015-03,523943421950,082270,젬백스,03,-135207.0,-279789.0,-0.001676337089682755
6625,2014-10,25035434580,044060,조광ILI,10,41160.0,-24300.0,-0.0007971680714668664
6626,2014-11,24869637000,044060,조광ILI,11,-17310.0,-24300.0,-0.0007971680714668664
6627,2014-12,24289345470,044060,조광ILI,12,-13400.0,-24300.0,-0.0007971680714668664
6628,2015-03,31377192015,044060,조광ILI,03,-34750.0,-24300.0,-0.0007971680714668664
6629,2014-10,212630850000,101730,위메이드맥스,10,-349349.0,-761032.0,-0.011100732330207846
6630,2014-11,254731758300,101730,위메이드맥스,11,-99833.0,-761032.0,-0.011100732330207846
6631,2014-12,232192888200,101730,위메이드맥스,12,-80048.0,-761032.0,-0.011100732330207846
6632,2015-01,246651786000,101730,위메이드맥스,01,-152221.0,-761032.0,-0.011100732330207846
6633,2015-02,221986607400,101730,위메이드맥스,02,-50781.0,-761032.0,-0.011100732330207846
6634,2015-03,242824430700,101730,위메이드맥스,03,-28800.0,-761032.0,-0.011100732330207846
6635,2014-10,238736992900,067000,조이시티,10,72442.0,271802.0,0.003994324082438442
6636,2014-11,221684350550,067000,조이시티,11,19982.0,271802.0,0.003994324082438442
6637,2014-12,237560948600,067000,조이시티,12,-11042.0,271802.0,0.003994324082438442
6638,2015-01,295237319300,067000,조이시티,01,40046.0,271802.0,0.003994324082438442
6639,2015-02,332877136900,067000,조이시티,02,187041.0,271802.0,0.003994324082438442
6640,2015-03,343463335600,067000,조이시티,03,-36667.0,271802.0,0.003994324082438442
6641,2014-10,151020033560,036930,주성엔지니어링,10,-39636.0,849556.0,0.004691071236138857
6642,2014-11,159463645660,036930,주성엔지니어링,11,18328.0,849556.0,0.004691071236138857
6643,2014-12,161634860200,036930,주성엔지니어링,12,-47050.0,849556.0,0.004691071236138857
6644,2015-01,192996848000,036930,주성엔지니어링,01,50195.0,849556.0,0.004691071236138857
6645,2015-02,256685807840,036930,주성엔지니어링,02,501635.0,849556.0,0.004691071236138857
6646,2015-03,289495272000,036930,주성엔지니어링,03,366084.0,849556.0,0.004691071236138857
6647,2014-10,128466000000,072020,중앙백신,10,490304.0,93853.0,-0.0010276069826172232
6648,2014-11,122244000000,072020,중앙백신,11,87440.0,93853.0,-0.0010276069826172232
6649,2014-12,113460000000,072020,중앙백신,12,-212118.0,93853.0,-0.0010276069826172232
6650,2015-01,107970000000,072020,중앙백신,01,-82920.0,93853.0,-0.0010276069826172232
6651,2015-02,103212000000,072020,중앙백신,02,-175105.0,93853.0,-0.0010276069826172232
6652,2015-03,116022000000,072020,중앙백신,03,-13748.0,93853.0,-0.0010276069826172232
6653,2014-10,33003789000,000440,중앙에너비스,10,6963.0,30449.0,0.0036811067546294244
6654,2014-11,30886564800,000440,중앙에너비스,11,2625.0,30449.0,0.0036811067546294244
6655,2014-12,28956154500,000440,중앙에너비스,12,5246.0,30449.0,0.0036811067546294244
6656,2015-01,29142968400,000440,중앙에너비스,01,1386.0,30449.0,0.0036811067546294244
6657,2015-02,33564230700,000440,중앙에너비스,02,3653.0,30449.0,0.0036811067546294244
6658,2015-03,40476345000,000440,중앙에너비스,03,10576.0,30449.0,0.0036811067546294244
6659,2014-10,37052700000,054180,메디콕스,10,-5000.0,-13000.0,-6.072611789998762e-05
6660,2014-11,27325000000,054180,메디콕스,11,5000.0,-13000.0,-6.072611789998762e-05
6661,2014-12,34976000000,054180,메디콕스,12,-13000.0,-13000.0,-6.072611789998762e-05
6662,2014-10,117293054400,155960,지디,10,1014.0,-7989.0,-0.0001609038254573953
6663,2014-11,111862820400,155960,지디,11,20346.0,-7989.0,-0.0001609038254573953
6664,2014-12,110414758000,155960,지디,12,-9655.0,-7989.0,-0.0001609038254573953
6665,2015-01,115301968600,155960,지디,01,1031.0,-7989.0,-0.0001609038254573953
6666,2015-02,123990343000,155960,지디,02,43996.0,-7989.0,-0.0001609038254573953
6667,2015-03,125981428800,155960,지디,03,-64721.0,-7989.0,-0.0001609038254573953
6668,2014-10,27319674845,032790,비엔지티,10,0.0,0.0,-3.665124148369051e-08
6669,2014-10,49949096040,053050,지에스이,10,15161.0,33692.0,-0.00034564673863072046
6670,2014-11,52132663080,053050,지에스이,11,118255.0,33692.0,-0.00034564673863072046
6671,2014-12,50714625690,053050,지에스이,12,59372.0,33692.0,-0.00034564673863072046
6672,2015-01,47278675440,053050,지에스이,01,-65003.0,33692.0,-0.00034564673863072046
6673,2015-02,48240741510,053050,지에스이,02,-123628.0,33692.0,-0.00034564673863072046
6674,2015-03,49752559620,053050,지에스이,03,29535.0,33692.0,-0.00034564673863072046
6675,2014-10,64205085000,119850,지엔씨에너지,10,-22423.0,239801.0,0.008337524737859167
6676,2014-11,60780813800,119850,지엔씨에너지,11,-50055.0,239801.0,0.008337524737859167
6677,2014-12,57527756160,119850,지엔씨에너지,12,-53686.0,239801.0,0.008337524737859167
6678,2015-01,71053627400,119850,지엔씨에너지,01,69924.0,239801.0,0.008337524737859167
6679,2015-02,77902169800,119850,지엔씨에너지,02,312456.0,239801.0,0.008337524737859167
6680,2015-03,74049864700,119850,지엔씨에너지,03,-16415.0,239801.0,0.008337524737859167
6681,2014-10,62735942640,065060,지엔코,10,25100.0,25100.0,5.541241358161252e-05
6682,2014-10,240768000000,018120,진로발효,10,21772.0,76182.0,0.0016346687325449391
6683,2014-11,225720000000,018120,진로발효,11,10959.0,76182.0,0.0016346687325449391
6684,2014-12,221958000000,018120,진로발효,12,870.0,76182.0,0.0016346687325449391
6685,2015-01,229858200000,018120,진로발효,01,17407.0,76182.0,0.0016346687325449391
6686,2015-02,233620200000,018120,진로발효,02,11036.0,76182.0,0.0016346687325449391
6687,2015-03,226472400000,018120,진로발효,03,14138.0,76182.0,0.0016346687325449391
6688,2014-10,19604117380,086060,진바이오텍,10,-70760.0,-601240.0,-0.013378951748835568
6689,2014-11,21050751000,086060,진바이오텍,11,-179129.0,-601240.0,-0.013378951748835568
6690,2014-12,20664820565,086060,진바이오텍,12,-33894.0,-601240.0,-0.013378951748835568
6691,2015-01,21506850605,086060,진바이오텍,01,-66353.0,-601240.0,-0.013378951748835568
6692,2015-02,24358043790,086060,진바이오텍,02,-101427.0,-601240.0,-0.013378951748835568
6693,2015-03,26457251130,086060,진바이오텍,03,-149677.0,-601240.0,-0.013378951748835568
6694,2014-10,98400000000,036890,진성티이씨,10,-333796.0,531754.0,0.006394109091839719
6695,2014-11,110400000000,036890,진성티이씨,11,132130.0,531754.0,0.006394109091839719
6696,2014-12,112200000000,036890,진성티이씨,12,177836.0,531754.0,0.006394109091839719
6697,2015-01,105000000000,036890,진성티이씨,01,-30581.0,531754.0,0.006394109091839719
6698,2015-02,127800000000,036890,진성티이씨,02,170402.0,531754.0,0.006394109091839719
6699,2015-03,130000000000,036890,진성티이씨,03,415763.0,531754.0,0.006394109091839719
6700,2014-10,737962564500,085660,차바이오텍,10,-895878.0,236037.0,0.003945569484768289
6701,2014-11,677720722500,085660,차바이오텍,11,-231801.0,236037.0,0.003945569484768289
6702,2014-12,642579648000,085660,차바이오텍,12,-116183.0,236037.0,0.003945569484768289
6703,2015-01,712861797000,085660,차바이오텍,01,978605.0,236037.0,0.003945569484768289
6704,2015-02,838365634500,085660,차바이오텍,02,905656.0,236037.0,0.003945569484768289
6705,2015-03,770593562250,085660,차바이오텍,03,-404362.0,236037.0,0.003945569484768289
