,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
9417,2013-11,81953905750,084730,팅크웨어,11,-5420.0,-199556.0,-0.006261513258937159
9418,2013-12,69960651250,084730,팅크웨어,12,0.0,-199556.0,-0.006261513258937159
9419,2014-01,71399841790,084730,팅크웨어,01,-197635.0,-199556.0,-0.006261513258937159
9420,2014-02,67961775500,084730,팅크웨어,02,0.0,-199556.0,-0.006261513258937159
9421,2013-10,79213698030,046210,파나진,10,0.0,25796.0,0.00022579322828454089
9422,2013-11,82296464620,046210,파나진,11,0.0,25796.0,0.00022579322828454089
9423,2013-12,75594798120,046210,파나진,12,0.0,25796.0,0.00022579322828454089
9424,2014-01,77739331400,046210,파나진,01,0.0,25796.0,0.00022579322828454089
9425,2014-02,84709064560,046210,파나진,02,7380.0,25796.0,0.00022579322828454089
9426,2014-03,104948097390,046210,파나진,03,18416.0,25796.0,0.00022579322828454089
9427,2013-10,2473640678400,034230,파라다이스,10,-1171286.0,-4423068.0,-0.007307847433671793
9428,2013-11,2487282079200,034230,파라다이스,11,-430452.0,-4423068.0,-0.007307847433671793
9429,2013-12,2405433674400,034230,파라다이스,12,-583353.0,-4423068.0,-0.007307847433671793
9430,2014-01,2528206281600,034230,파라다이스,01,-874545.0,-4423068.0,-0.007307847433671793
9431,2014-02,2664620289600,034230,파라다이스,02,-601726.0,-4423068.0,-0.007307847433671793
9432,2014-03,2951089706400,034230,파라다이스,03,-761706.0,-4423068.0,-0.007307847433671793
9433,2013-10,31080400000,033540,파라텍,10,0.0,10000.0,0.00019726154340397777
9434,2013-11,33638000000,033540,파라텍,11,0.0,10000.0,0.00019726154340397777
9435,2013-12,32970800000,033540,파라텍,12,0.0,10000.0,0.00019726154340397777
9436,2014-01,32915200000,033540,파라텍,01,0.0,10000.0,0.00019726154340397777
9437,2014-02,37585600000,033540,파라텍,02,0.0,10000.0,0.00019726154340397777
9438,2014-03,37252000000,033540,파라텍,03,10000.0,10000.0,0.00019726154340397777
9439,2013-10,30495497550,043200,파루,10,0.0,1.0,2.338617389928624e-07
9440,2013-11,27274142175,043200,파루,11,0.0,1.0,2.338617389928624e-07
9441,2013-12,24206184675,043200,파루,12,0.0,1.0,2.338617389928624e-07
9442,2014-03,28961518800,043200,파루,03,1.0,1.0,2.338617389928624e-07
9443,2013-10,62436000000,037070,파세코,10,12000.0,650061.0,0.01138386890533837
9444,2013-11,75636000000,037070,파세코,11,-202942.0,650061.0,0.01138386890533837
9445,2013-12,62832000000,037070,파세코,12,59500.0,650061.0,0.01138386890533837
9446,2014-01,79860000000,037070,파세코,01,343189.0,650061.0,0.01138386890533837
9447,2014-02,92664000000,037070,파세코,02,266072.0,650061.0,0.01138386890533837
9448,2014-03,93456000000,037070,파세코,03,172242.0,650061.0,0.01138386890533837
9449,2013-10,145662346920,047310,파워로직스,10,-246740.0,-344822.0,-0.0014491844050151985
9450,2013-11,135460314840,047310,파워로직스,11,-85422.0,-344822.0,-0.0014491844050151985
9451,2013-12,127525401000,047310,파워로직스,12,-960.0,-344822.0,-0.0014491844050151985
9452,2014-01,114489471120,047310,파워로직스,01,203.0,-344822.0,-0.0014491844050151985
9453,2014-02,119307097380,047310,파워로직스,02,-100.0,-344822.0,-0.0014491844050151985
9454,2014-03,132768111930,047310,파워로직스,03,-11803.0,-344822.0,-0.0014491844050151985
9455,2013-10,23476681250,049120,파인디앤씨,10,-1044.0,-1044.0,-7.808672740202486e-06
9456,2013-11,17984023750,049120,파인디앤씨,11,0.0,-1044.0,-7.808672740202486e-06
9457,2013-12,15538905250,049120,파인디앤씨,12,0.0,-1044.0,-7.808672740202486e-06
9458,2014-01,15379441000,049120,파인디앤씨,01,0.0,-1044.0,-7.808672740202486e-06
9459,2014-02,17452476250,049120,파인디앤씨,02,0.0,-1044.0,-7.808672740202486e-06
9460,2013-10,70578952750,038950,파인디지털,10,172807.0,845129.0,0.016605159629596605
9461,2013-11,59915945500,038950,파인디지털,11,-26071.0,845129.0,0.016605159629596605
9462,2013-12,60931470000,038950,파인디지털,12,8296.0,845129.0,0.016605159629596605
9463,2014-01,55244532800,038950,파인디지털,01,-73517.0,845129.0,0.016605159629596605
9464,2014-02,64587358200,038950,파인디지털,02,131311.0,845129.0,0.016605159629596605
9465,2014-03,73930183600,038950,파인디지털,03,632303.0,845129.0,0.016605159629596605
9466,2013-10,47058627820,106240,파인테크닉스,10,0.0,-716.0,-6.220548083832929e-06
9467,2013-11,40461623920,106240,파인테크닉스,11,0.0,-716.0,-6.220548083832929e-06
9468,2013-12,41341224440,106240,파인테크닉스,12,0.0,-716.0,-6.220548083832929e-06
9469,2014-01,40351673855,106240,파인테크닉스,01,0.0,-716.0,-6.220548083832929e-06
9470,2014-02,44859626520,106240,파인테크닉스,02,-716.0,-716.0,-6.220548083832929e-06
9471,2013-10,19049207100,028040,미래SCI,10,0.0,0.0,-3.788833677308278e-06
9472,2013-11,11330567340,028040,미래SCI,11,0.0,0.0,-3.788833677308278e-06
9473,2013-12,13804490340,028040,미래SCI,12,0.0,0.0,-3.788833677308278e-06
9474,2014-01,26776256850,028040,미래SCI,01,0.0,0.0,-3.788833677308278e-06
9475,2014-02,22186041390,028040,미래SCI,02,0.0,0.0,-3.788833677308278e-06
9476,2014-03,20825977550,028040,미래SCI,03,0.0,0.0,-3.788833677308278e-06
9477,2013-10,928782431500,091700,파트론,10,36156.0,-930525.0,-0.0032397991822715817
9478,2013-11,871918201000,091700,파트론,11,109310.0,-930525.0,-0.0032397991822715817
9479,2013-12,771728842500,091700,파트론,12,5426.0,-930525.0,-0.0032397991822715817
9480,2014-01,741942817000,091700,파트론,01,718196.0,-930525.0,-0.0032397991822715817
9481,2014-02,731111535000,091700,파트론,02,-1135780.0,-930525.0,-0.0032397991822715817
9482,2014-03,714864612000,091700,파트론,03,-663833.0,-930525.0,-0.0032397991822715817
9483,2013-10,26794469625,043090,엑서지21,10,0.0,0.0,-1.1443981901257412e-06
9484,2013-11,23189395530,043090,엑서지21,11,0.0,0.0,-1.1443981901257412e-06
9485,2013-12,19389452565,043090,엑서지21,12,0.0,0.0,-1.1443981901257412e-06
9486,2014-01,26794469625,043090,엑서지21,01,0.0,0.0,-1.1443981901257412e-06
9487,2014-02,19486887000,043090,엑서지21,02,0.0,0.0,-1.1443981901257412e-06
9488,2013-10,95446293110,027710,팜스토리,10,-19309.0,3056156.0,0.005805101879758453
9489,2013-11,103466990010,027710,팜스토리,11,449737.0,3056156.0,0.005805101879758453
9490,2013-12,118706314120,027710,팜스토리,12,1462658.0,3056156.0,0.005805101879758453
9491,2014-01,111086652065,027710,팜스토리,01,221312.0,3056156.0,0.005805101879758453
9492,2014-02,129133220090,027710,팜스토리,02,-49506.0,3056156.0,0.005805101879758453
9493,2014-03,131940464005,027710,팜스토리,03,991264.0,3056156.0,0.005805101879758453
9494,2013-10,25050305050,068050,팬엔터테인먼트,10,0.0,-65226.0,-0.001100254555333577
9495,2013-11,22462081650,068050,팬엔터테인먼트,11,-24051.0,-65226.0,-0.001100254555333577
9496,2013-12,22554518200,068050,팬엔터테인먼트,12,0.0,-65226.0,-0.001100254555333577
9497,2014-01,22785609575,068050,팬엔터테인먼트,01,-41575.0,-65226.0,-0.001100254555333577
9498,2014-02,22693173025,068050,팬엔터테인먼트,02,0.0,-65226.0,-0.001100254555333577
9499,2014-03,25142741600,068050,팬엔터테인먼트,03,400.0,-65226.0,-0.001100254555333577
9500,2013-10,516600000000,043370,피에이치에이,10,-142883.0,166680.0,0.0010776205449189984
9501,2013-11,541800000000,043370,피에이치에이,11,150625.0,166680.0,0.0010776205449189984
9502,2013-12,450450000000,043370,피에이치에이,12,114744.0,166680.0,0.0010776205449189984
9503,2014-01,441000000000,043370,피에이치에이,01,-14354.0,166680.0,0.0010776205449189984
9504,2014-02,439950000000,043370,피에이치에이,02,-17628.0,166680.0,0.0010776205449189984
9505,2014-03,462000000000,043370,피에이치에이,03,76176.0,166680.0,0.0010776205449189984
9506,2013-10,51646000600,119500,포메탈,10,17710.0,61883.0,0.0005850345029040835
9507,2013-11,50443532600,119500,포메탈,11,0.0,61883.0,0.0005850345029040835
9508,2013-12,48820200800,119500,포메탈,12,35832.0,61883.0,0.0005850345029040835
9509,2014-01,48519583800,119500,포메탈,01,0.0,61883.0,0.0005850345029040835
9510,2014-02,44371069200,119500,포메탈,02,1043.0,61883.0,0.0005850345029040835
9511,2014-03,44912179800,119500,포메탈,03,7298.0,61883.0,0.0005850345029040835
9512,2013-10,50213104710,016670,디모아,10,23483.0,-568434.0,-0.0032015763428578175
9513,2013-11,49678922745,016670,디모아,11,0.0,-568434.0,-0.0032015763428578175
9514,2013-12,50569226020,016670,디모아,12,-125000.0,-568434.0,-0.0032015763428578175
9515,2014-01,58581955495,016670,디모아,01,74848.0,-568434.0,-0.0032015763428578175
9516,2014-02,58581955495,016670,디모아,02,-459282.0,-568434.0,-0.0032015763428578175
9517,2014-03,70868140690,016670,디모아,03,-82483.0,-568434.0,-0.0032015763428578175
9518,2013-10,1122314430510,022100,포스코 ICT,10,-1785424.0,-1354003.0,-0.0007149833604613858
9519,2013-11,1096277832000,022100,포스코 ICT,11,879785.0,-1354003.0,-0.0007149833604613858
9520,2013-12,1035982551240,022100,포스코 ICT,12,-596682.0,-1354003.0,-0.0007149833604613858
9521,2014-01,1167626718720,022100,포스코 ICT,01,7209.0,-1354003.0,-0.0007149833604613858
9522,2014-02,1137219772920,022100,포스코 ICT,02,-383903.0,-1354003.0,-0.0007149833604613858
9523,2014-03,1350068393520,022100,포스코 ICT,03,525012.0,-1354003.0,-0.0007149833604613858
9524,2013-10,294830337240,009520,포스코엠텍,10,-302634.0,-1008949.0,-0.003562937283181418
9525,2013-11,271926850590,009520,포스코엠텍,11,-167452.0,-1008949.0,-0.003562937283181418
9526,2013-12,276507547920,009520,포스코엠텍,12,-63992.0,-1008949.0,-0.003562937283181418
9527,2014-01,234448417890,009520,포스코엠텍,01,-275606.0,-1008949.0,-0.003562937283181418
9528,2014-02,242776958490,009520,포스코엠텍,02,-125580.0,-1008949.0,-0.003562937283181418
9529,2014-03,246524801760,009520,포스코엠텍,03,-73685.0,-1008949.0,-0.003562937283181418
9530,2013-10,770863500000,003670,포스코케미칼,10,-8657.0,13602.0,0.0005297542568653
9531,2013-11,751370400000,003670,포스코케미칼,11,9300.0,13602.0,0.0005297542568653
9532,2013-12,740147100000,003670,포스코케미칼,12,-3407.0,13602.0,0.0005297542568653
9533,2014-01,757868100000,003670,포스코케미칼,01,-2914.0,13602.0,0.0005297542568653
9534,2014-02,750779700000,003670,포스코케미칼,02,313.0,13602.0,0.0005297542568653
9535,2014-03,756686700000,003670,포스코케미칼,03,18967.0,13602.0,0.0005297542568653
9536,2013-10,29456729050,078860,아이오케이,10,0.0,0.0,0.0
9537,2013-11,25449934480,078860,아이오케이,11,0.0,0.0,0.0
9538,2013-12,20804360850,078860,아이오케이,12,0.0,0.0,0.0
9539,2014-01,18249640920,078860,아이오케이,01,0.0,0.0,0.0
9540,2014-02,18608885820,078860,아이오케이,02,0.0,0.0,0.0
9541,2013-10,13628637369,032980,바이온,10,0.0,-4150.0,-5.6515947225653935e-05
9542,2013-11,27039651786,032980,바이온,11,2.0,-4150.0,-5.6515947225653935e-05
9543,2013-12,64126518400,032980,바이온,12,0.0,-4150.0,-5.6515947225653935e-05
9544,2014-01,71728397580,032980,바이온,01,0.0,-4150.0,-5.6515947225653935e-05
9545,2014-02,73848448740,032980,바이온,02,0.0,-4150.0,-5.6515947225653935e-05
9546,2014-03,59273097015,032980,바이온,03,-4152.0,-4150.0,-5.6515947225653935e-05
9547,2013-10,18280000000,005670,푸드웰,10,100.0,-1131.0,-2.8885754504504504e-05
9548,2013-11,18640000000,005670,푸드웰,11,0.0,-1131.0,-2.8885754504504504e-05
9549,2013-12,18320000000,005670,푸드웰,12,0.0,-1131.0,-2.8885754504504504e-05
9550,2014-01,16600000000,005670,푸드웰,01,0.0,-1131.0,-2.8885754504504504e-05
9551,2014-02,16960000000,005670,푸드웰,02,0.0,-1131.0,-2.8885754504504504e-05
9552,2014-03,17760000000,005670,푸드웰,03,-1231.0,-1131.0,-2.8885754504504504e-05
9553,2013-10,24842363200,094940,푸른기술,10,0.0,0.0,0.0
9554,2013-11,21205898850,094940,푸른기술,11,0.0,0.0,0.0
9555,2013-12,22063941000,094940,푸른기술,12,0.0,0.0,0.0
9556,2014-01,22431673350,094940,푸른기술,01,0.0,0.0,0.0
9557,2014-02,20511293300,094940,푸른기술,02,0.0,0.0,0.0
9558,2013-10,44494260000,007330,푸른저축은행,10,0.0,0.0,0.0
9559,2013-11,44871330000,007330,푸른저축은행,11,0.0,0.0,0.0
9560,2014-02,42231840000,007330,푸른저축은행,02,0.0,0.0,0.0
9561,2013-10,26624748535,093380,풍강,10,1280.0,5803.0,0.00019556798565235523
9562,2013-11,26772938230,093380,풍강,11,-890.0,5803.0,0.00019556798565235523
9563,2013-12,26130782885,093380,풍강,12,-7645.0,5803.0,0.00019556798565235523
9564,2014-01,26229576015,093380,풍강,01,5658.0,5803.0,0.00019556798565235523
9565,2014-02,28156042050,093380,풍강,02,7104.0,5803.0,0.00019556798565235523
9566,2014-03,28946387090,093380,풍강,03,296.0,5803.0,0.00019556798565235523
9567,2013-10,48720000000,023900,풍국주정,10,2636.0,42341.0,0.001196425343114056
9568,2013-11,54516000000,023900,풍국주정,11,-120.0,42341.0,0.001196425343114056
9569,2013-12,59472000000,023900,풍국주정,12,-14902.0,42341.0,0.001196425343114056
9570,2014-01,60732000000,023900,풍국주정,01,26874.0,42341.0,0.001196425343114056
9571,2014-02,65772000000,023900,풍국주정,02,31595.0,42341.0,0.001196425343114056
9572,2014-03,65772000000,023900,풍국주정,03,-3742.0,42341.0,0.001196425343114056
9573,2013-10,17586800000,035200,프럼파스트,10,115116.0,273164.0,0.00456919606728583
9574,2013-11,18326000000,035200,프럼파스트,11,80952.0,273164.0,0.00456919606728583
9575,2013-12,19404000000,035200,프럼파스트,12,58081.0,273164.0,0.00456919606728583
9576,2014-01,17956400000,035200,프럼파스트,01,9000.0,273164.0,0.00456919606728583
9577,2014-02,20143200000,035200,프럼파스트,02,10015.0,273164.0,0.00456919606728583
9578,2013-10,91800000000,053610,프로텍,10,-533295.0,-410334.0,-0.006462554437564499
9579,2013-11,71730000000,053610,프로텍,11,20000.0,-410334.0,-0.006462554437564499
9580,2013-12,76500000000,053610,프로텍,12,115015.0,-410334.0,-0.006462554437564499
9581,2014-01,77040000000,053610,프로텍,01,-1604.0,-410334.0,-0.006462554437564499
9582,2014-02,74790000000,053610,프로텍,02,-1393.0,-410334.0,-0.006462554437564499
9583,2014-03,73260000000,053610,프로텍,03,-9057.0,-410334.0,-0.006462554437564499
9584,2013-10,19495459000,073570,어반리튬,10,0.0,0.0,0.0
9585,2013-11,19366350000,073570,어반리튬,11,0.0,0.0,0.0
9586,2013-12,17429715000,073570,어반리튬,12,0.0,0.0,0.0
9587,2014-01,17623378500,073570,어반리튬,01,0.0,0.0,0.0
9588,2014-02,18075260000,073570,어반리튬,02,0.0,0.0,0.0
9589,2013-10,22860000000,053160,프리엠스,10,0.0,0.0,0.0
9590,2013-11,22320000000,053160,프리엠스,11,0.0,0.0,0.0
9591,2013-12,21720000000,053160,프리엠스,12,0.0,0.0,0.0
9592,2014-01,22530000000,053160,프리엠스,01,0.0,0.0,0.0
9593,2014-02,22230000000,053160,프리엠스,02,0.0,0.0,0.0
9594,2013-10,87808000000,075130,플랜티넷,10,36423.0,-92486.0,-0.001053482193501337
9595,2013-11,87539200000,075130,플랜티넷,11,15615.0,-92486.0,-0.001053482193501337
9596,2013-12,80640000000,075130,플랜티넷,12,-145020.0,-92486.0,-0.001053482193501337
9597,2014-01,71142400000,075130,플랜티넷,01,-25826.0,-92486.0,-0.001053482193501337
9598,2014-02,71321600000,075130,플랜티넷,02,29289.0,-92486.0,-0.001053482193501337
9599,2014-03,75443200000,075130,플랜티넷,03,-2967.0,-92486.0,-0.001053482193501337
9600,2013-10,167975447600,065270,플렉스컴,10,20209.0,-109450.0,-0.0005960729326247304
9601,2013-11,134504325200,065270,플렉스컴,11,-151216.0,-109450.0,-0.0005960729326247304
9602,2013-12,134504325200,065270,플렉스컴,12,-143.0,-109450.0,-0.0005960729326247304
9603,2014-01,132024982800,065270,플렉스컴,01,62638.0,-109450.0,-0.0005960729326247304
9604,2014-02,141942352400,065270,플렉스컴,02,-55783.0,-109450.0,-0.0005960729326247304
9605,2014-03,141942352400,065270,플렉스컴,03,14845.0,-109450.0,-0.0005960729326247304
9606,2013-10,53066428065,032580,피델릭스,10,0.0,0.0,0.0
9607,2013-11,51605046225,032580,피델릭스,11,0.0,0.0,0.0
9608,2013-12,44024127930,032580,피델릭스,12,0.0,0.0,0.0
9609,2014-01,42654082455,032580,피델릭스,01,0.0,0.0,0.0
9610,2014-02,43476109740,032580,피델릭스,02,0.0,0.0,0.0
9611,2013-10,25248300000,051380,피씨디렉트,10,-9353.0,-10051.0,-0.00016691072664368263
9612,2013-11,19302123960,051380,피씨디렉트,11,-218.0,-10051.0,-0.00016691072664368263
9613,2013-12,19163757480,051380,피씨디렉트,12,150.0,-10051.0,-0.00016691072664368263
9614,2014-01,16534794360,051380,피씨디렉트,01,997.0,-10051.0,-0.00016691072664368263
9615,2014-02,16188878160,051380,피씨디렉트,02,-4.0,-10051.0,-0.00016691072664368263
9616,2014-03,21204663060,051380,피씨디렉트,03,-1623.0,-10051.0,-0.00016691072664368263
9617,2013-10,64617000000,131390,원익피앤이,10,-54232.0,-409052.0,-0.008887452360867595
9618,2013-11,58548000000,131390,원익피앤이,11,-165167.0,-409052.0,-0.008887452360867595
9619,2013-12,56049000000,131390,원익피앤이,12,57623.0,-409052.0,-0.008887452360867595
9620,2014-01,53550000000,131390,원익피앤이,01,-33837.0,-409052.0,-0.008887452360867595
9621,2014-02,57548400000,131390,원익피앤이,02,-187383.0,-409052.0,-0.008887452360867595
9622,2014-03,63189000000,131390,원익피앤이,03,-26056.0,-409052.0,-0.008887452360867595
9623,2013-10,78120000000,054340,피앤텔,10,-33.0,-1224.0,-5.345007237695917e-06
9624,2013-11,60228000000,054340,피앤텔,11,79.0,-1224.0,-5.345007237695917e-06
9625,2013-12,32088000000,054340,피앤텔,12,-1270.0,-1224.0,-5.345007237695917e-06
9626,2014-01,35112000000,054340,피앤텔,01,0.0,-1224.0,-5.345007237695917e-06
9627,2014-02,34860000000,054340,피앤텔,02,0.0,-1224.0,-5.345007237695917e-06
9628,2013-10,15418714980,065180,해피드림,10,0.0,-947142.0,-0.004530654850834749
9629,2013-11,14770264350,065180,해피드림,11,-20000.0,-947142.0,-0.004530654850834749
9630,2013-12,9762784485,065180,해피드림,12,-100722.0,-947142.0,-0.004530654850834749
9631,2014-01,10411235115,065180,해피드림,01,-528320.0,-947142.0,-0.004530654850834749
9632,2014-02,8321783085,065180,해피드림,02,-298100.0,-947142.0,-0.004530654850834749
9633,2014-03,9006258750,065180,해피드림,03,0.0,-947142.0,-0.004530654850834749
9634,2013-10,200763901400,031980,피에스케이홀딩스,10,-67600.0,627994.0,0.004791090353746646
9635,2013-11,210702708400,031980,피에스케이홀딩스,11,156893.0,627994.0,0.004791090353746646
9636,2013-12,197167832960,031980,피에스케이홀딩스,12,224377.0,627994.0,0.004791090353746646
9637,2014-01,212552592000,031980,피에스케이홀딩스,01,91675.0,627994.0,0.004791090353746646
9638,2014-02,224698454400,031980,피에스케이홀딩스,02,-30227.0,627994.0,0.004791090353746646
9639,2014-03,245697808400,031980,피에스케이홀딩스,03,252876.0,627994.0,0.004791090353746646
9640,2013-10,75590545820,002230,피에스텍,10,0.0,7462.0,0.00010894327361324349
9641,2013-11,69655761300,002230,피에스텍,11,277.0,7462.0,0.00010894327361324349
9642,2013-12,63899688975,002230,피에스텍,12,-30.0,7462.0,0.00010894327361324349
9643,2014-01,60402328575,002230,피에스텍,01,0.0,7462.0,0.00010894327361324349
9644,2014-02,64482582375,002230,피에스텍,02,0.0,7462.0,0.00010894327361324349
9645,2014-03,74901801900,002230,피에스텍,03,7215.0,7462.0,0.00010894327361324349
9646,2013-10,68780000000,137400,피엔티,10,64442.0,-142982.0,-0.0034272212372426767
9647,2013-11,54872000000,137400,피엔티,11,-5099.0,-142982.0,-0.0034272212372426767
9648,2013-12,54568000000,137400,피엔티,12,-59043.0,-142982.0,-0.0034272212372426767
9649,2014-01,53808000000,137400,피엔티,01,-9355.0,-142982.0,-0.0034272212372426767
9650,2014-02,55176000000,137400,피엔티,02,-68886.0,-142982.0,-0.0034272212372426767
9651,2014-03,57304000000,137400,피엔티,03,-65041.0,-142982.0,-0.0034272212372426767
9652,2013-10,48506269900,082390,피엘에이,10,0.0,0.0,5.787216258933639e-06
9653,2013-11,43723961600,082390,피엘에이,11,0.0,0.0,5.787216258933639e-06
9654,2013-12,42357587800,082390,피엘에이,12,0.0,0.0,5.787216258933639e-06
9655,2014-01,41332807450,082390,피엘에이,01,0.0,0.0,5.787216258933639e-06
9656,2014-02,40478823825,082390,피엘에이,02,0.0,0.0,5.787216258933639e-06
9657,2014-03,38087669675,082390,피엘에이,03,0.0,0.0,5.787216258933639e-06
9658,2013-10,36059612280,128660,피제이메탈,10,0.0,0.0,0.0
9659,2013-11,36928518600,128660,피제이메탈,11,0.0,0.0,0.0
9660,2013-12,35733772410,128660,피제이메탈,12,0.0,0.0,0.0
9661,2014-01,34973479380,128660,피제이메탈,01,0.0,0.0,0.0
9662,2014-02,35516545830,128660,피제이메탈,02,0.0,0.0,0.0
9663,2013-10,138000000000,006140,피제이전자,10,-6123.0,-177745.0,-0.0017347754872407105
9664,2013-11,113500000000,006140,피제이전자,11,-142205.0,-177745.0,-0.0017347754872407105
9665,2013-12,103000000000,006140,피제이전자,12,-28369.0,-177745.0,-0.0017347754872407105
9666,2014-01,103500000000,006140,피제이전자,01,7123.0,-177745.0,-0.0017347754872407105
9667,2014-02,99600000000,006140,피제이전자,02,-2315.0,-177745.0,-0.0017347754872407105
9668,2014-03,112500000000,006140,피제이전자,03,-5856.0,-177745.0,-0.0017347754872407105
9669,2013-10,32132025000,064800,젬백스링크,10,0.0,13054.0,0.0003660593811010052
9670,2013-11,31599450000,064800,젬백스링크,11,0.0,13054.0,0.0003660593811010052
9671,2013-12,30285765000,064800,젬백스링크,12,0.0,13054.0,0.0003660593811010052
9672,2014-01,31741470000,064800,젬백스링크,01,9800.0,13054.0,0.0003660593811010052
9673,2014-02,27374355000,064800,젬백스링크,02,3254.0,13054.0,0.0003660593811010052
9674,2013-10,37401608880,033290,코웰패션,10,-38703.0,-38703.0,-0.0001585926549227219
9675,2013-11,36164055645,033290,코웰패션,11,0.0,-38703.0,-0.0001585926549227219
9676,2013-12,33826455090,033290,코웰패션,12,0.0,-38703.0,-0.0001585926549227219
9677,2014-01,34238972835,033290,코웰패션,01,0.0,-38703.0,-0.0001585926549227219
9678,2014-02,35339020155,033290,코웰패션,02,0.0,-38703.0,-0.0001585926549227219
9679,2013-10,24067200000,123420,위메이드플레이,10,-173150.0,-3946132.0,-0.02105455845718477
9680,2013-11,128370275240,123420,위메이드플레이,11,-447055.0,-3946132.0,-0.02105455845718477
9681,2013-12,136756273120,123420,위메이드플레이,12,57177.0,-3946132.0,-0.02105455845718477
9682,2014-01,292864849040,123420,위메이드플레이,01,-2406186.0,-3946132.0,-0.02105455845718477
9683,2014-02,528962943200,123420,위메이드플레이,02,-781937.0,-3946132.0,-0.02105455845718477
9684,2014-03,461229883400,123420,위메이드플레이,03,-194981.0,-3946132.0,-0.02105455845718477
9685,2013-10,147644943600,067310,하나마이크론,10,-68454.0,-78705.0,6.951477346901246e-05
9686,2013-11,125498202060,067310,하나마이크론,11,-98260.0,-78705.0,6.951477346901246e-05
9687,2013-12,120352999480,067310,하나마이크론,12,202.0,-78705.0,6.951477346901246e-05
9688,2014-01,131761926940,067310,하나마이크론,01,124008.0,-78705.0,6.951477346901246e-05
9689,2014-02,122813748540,067310,하나마이크론,02,45384.0,-78705.0,6.951477346901246e-05
9690,2014-03,115878910280,067310,하나마이크론,03,-81585.0,-78705.0,6.951477346901246e-05
9691,2013-10,231967533400,136480,하림,10,1077919.0,5759774.0,0.0165433002421662
9692,2013-11,295084280860,136480,하림,11,1424841.0,5759774.0,0.0165433002421662
9693,2013-12,247342125730,136480,하림,12,49906.0,5759774.0,0.0165433002421662
9694,2014-01,292386983960,136480,하림,01,1814698.0,5759774.0,0.0165433002421662
9695,2014-02,291308065200,136480,하림,02,715190.0,5759774.0,0.0165433002421662
9696,2014-03,334464815600,136480,하림,03,677220.0,5759774.0,0.0165433002421662
9697,2013-10,274604145200,024660,하림홀딩스,10,696175.0,-357057.0,-0.0004155368060334495
9698,2013-11,362869763300,024660,하림홀딩스,11,-534639.0,-357057.0,-0.0004155368060334495
9699,2013-12,423050866550,024660,하림홀딩스,12,-607558.0,-357057.0,-0.0004155368060334495
9700,2014-01,394520565750,024660,하림홀딩스,01,179033.0,-357057.0,-0.0004155368060334495
9701,2014-02,454701669000,024660,하림홀딩스,02,208337.0,-357057.0,-0.0004155368060334495
9702,2014-03,395857923600,024660,하림홀딩스,03,-298405.0,-357057.0,-0.0004155368060334495
9703,2013-10,363473294400,013030,하이록코리아,10,-122675.0,-691717.0,-0.0072741939883614
9704,2013-11,381170496000,013030,하이록코리아,11,-188157.0,-691717.0,-0.0072741939883614
9705,2013-12,364153956000,013030,하이록코리아,12,-18093.0,-691717.0,-0.0072741939883614
9706,2014-01,364834617600,013030,하이록코리아,01,-272761.0,-691717.0,-0.0072741939883614
9707,2014-02,385254465600,013030,하이록코리아,02,28418.0,-691717.0,-0.0072741939883614
9708,2014-03,418606884000,013030,하이록코리아,03,-118449.0,-691717.0,-0.0072741939883614
9709,2013-10,230620709200,126700,하이비젼시스템,10,-395628.0,-365983.0,-0.0036415799497478657
9710,2013-11,164729078000,126700,하이비젼시스템,11,-40289.0,-365983.0,-0.0036415799497478657
9711,2013-12,143699834000,126700,하이비젼시스템,12,-29225.0,-365983.0,-0.0036415799497478657
9712,2014-01,152111531600,126700,하이비젼시스템,01,1872.0,-365983.0,-0.0036415799497478657
9713,2014-02,142297884400,126700,하이비젼시스템,02,36711.0,-365983.0,-0.0036415799497478657
9714,2014-03,132408817560,126700,하이비젼시스템,03,60576.0,-365983.0,-0.0036415799497478657
9715,2013-10,67588834850,106080,하이소닉,10,48552.0,36692.0,0.0004508416618362255
9716,2013-11,54283946100,106080,하이소닉,11,-3889.0,36692.0,0.0004508416618362255
9717,2013-12,53166335445,106080,하이소닉,12,14678.0,36692.0,0.0004508416618362255
9718,2014-01,45981695520,106080,하이소닉,01,-4685.0,36692.0,0.0004508416618362255
9719,2014-02,38850275150,106080,하이소닉,02,-14404.0,36692.0,0.0004508416618362255
9720,2014-03,45822036855,106080,하이소닉,03,-3560.0,36692.0,0.0004508416618362255
9721,2013-10,50937892100,066980,이엔코퍼레이션,10,-14000.0,-83966.0,-0.00021964800737688913
9722,2013-11,59124054080,066980,이엔코퍼레이션,11,-68366.0,-83966.0,-0.00021964800737688913
9723,2013-12,56984696860,066980,이엔코퍼레이션,12,0.0,-83966.0,-0.00021964800737688913
9724,2014-01,58735080040,066980,이엔코퍼레이션,01,0.0,-83966.0,-0.00021964800737688913
9725,2014-02,70015327200,066980,이엔코퍼레이션,02,0.0,-83966.0,-0.00021964800737688913
9726,2014-03,65542125740,066980,이엔코퍼레이션,03,-1600.0,-83966.0,-0.00021964800737688913
9727,2013-10,38787500000,131030,옵투스제약,10,-637428.0,144964.0,0.005444027610946659
9728,2013-11,88071753000,131030,옵투스제약,11,141766.0,144964.0,0.005444027610946659
