,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
6107,2018-02,92330132445,039980,리노스,02,3300.0,1701.0,1.138618771229913e-05
6108,2018-03,98989420750,039980,리노스,03,-17.0,1701.0,1.138618771229913e-05
6109,2017-10,334571992050,016100,리더스코스메틱,10,-6192.0,732922.0,0.007281537515906461
6110,2017-11,376729857000,016100,리더스코스메틱,11,146220.0,732922.0,0.007281537515906461
6111,2017-12,323808281850,016100,리더스코스메틱,12,92335.0,732922.0,0.007281537515906461
6112,2018-01,363275219250,016100,리더스코스메틱,01,8572.0,732922.0,0.007281537515906461
6113,2018-02,333675016200,016100,리더스코스메틱,02,198495.0,732922.0,0.007281537515906461
6114,2018-03,410814939300,016100,리더스코스메틱,03,293492.0,732922.0,0.007281537515906461
6115,2017-10,57280008160,197210,리드,10,-48276.0,-24418.0,-0.00013513665415957628
6116,2017-11,58515173475,197210,리드,11,19275.0,-24418.0,-0.00013513665415957628
6117,2017-12,58004123925,197210,리드,12,73400.0,-24418.0,-0.00013513665415957628
6118,2018-01,58580273700,197210,리드,01,10607.0,-24418.0,-0.00013513665415957628
6119,2018-02,41108964000,197210,리드,02,-79122.0,-24418.0,-0.00013513665415957628
6120,2018-03,70754000625,197210,리드,03,-302.0,-24418.0,-0.00013513665415957628
6121,2017-10,178684856400,012700,리드코프,10,64869.0,31371.0,-8.918599347945773e-06
6122,2017-11,177079902600,012700,리드코프,11,77815.0,31371.0,-8.918599347945773e-06
6123,2017-12,160227887700,012700,리드코프,12,-58318.0,31371.0,-8.918599347945773e-06
6124,2018-01,162367826100,012700,리드코프,01,-37179.0,31371.0,-8.918599347945773e-06
6125,2018-02,155413026300,012700,리드코프,02,-12733.0,31371.0,-8.918599347945773e-06
6126,2018-03,163437795300,012700,리드코프,03,-3083.0,31371.0,-8.918599347945773e-06
6127,2017-10,33662602440,131100,초록뱀이앤엠,10,-9.0,-5.0,-8.393006819572483e-05
6128,2017-11,23268201120,131100,초록뱀이앤엠,11,18932.0,-5.0,-8.393006819572483e-05
6129,2017-12,21170248560,131100,초록뱀이앤엠,12,-18828.0,-5.0,-8.393006819572483e-05
6130,2018-01,45678148920,131100,초록뱀이앤엠,01,4.0,-5.0,-8.393006819572483e-05
6131,2018-02,55118935440,131100,초록뱀이앤엠,02,407.0,-5.0,-8.393006819572483e-05
6132,2018-03,84265667325,131100,초록뱀이앤엠,03,-511.0,-5.0,-8.393006819572483e-05
6133,2017-10,56013292500,042500,링네트,10,204184.0,590136.0,0.005183002694993818
6134,2017-11,59150036880,042500,링네트,11,167182.0,590136.0,0.005183002694993818
6135,2017-12,56386714450,042500,링네트,12,4738.0,590136.0,0.005183002694993818
6136,2018-01,62958940770,042500,링네트,01,63640.0,590136.0,0.005183002694993818
6137,2018-02,63182993940,042500,링네트,02,76332.0,590136.0,0.005183002694993818
6138,2018-03,62062728090,042500,링네트,03,74060.0,590136.0,0.005183002694993818
6139,2017-10,39402510840,098120,마이크로컨텍솔,10,-26950.0,-338021.0,-0.004268956669640737
6140,2017-11,38321851260,098120,마이크로컨텍솔,11,-173751.0,-338021.0,-0.004268956669640737
6141,2017-12,39277819350,098120,마이크로컨텍솔,12,-122795.0,-338021.0,-0.004268956669640737
6142,2018-01,38321851260,098120,마이크로컨텍솔,01,-24678.0,-338021.0,-0.004268956669640737
6143,2018-02,34082340600,098120,마이크로컨텍솔,02,9137.0,-338021.0,-0.004268956669640737
6144,2018-03,34996744860,098120,마이크로컨텍솔,03,1016.0,-338021.0,-0.004268956669640737
6145,2017-10,96296807400,147760,마이크로프랜드,10,84378.0,497781.0,0.007380197600371745
6146,2017-11,90670477080,147760,마이크로프랜드,11,-23380.0,497781.0,0.007380197600371745
6147,2017-12,99975561840,147760,마이크로프랜드,12,121849.0,497781.0,0.007380197600371745
6148,2018-01,101598541740,147760,마이크로프랜드,01,120549.0,497781.0,0.007380197600371745
6149,2018-02,97811588640,147760,마이크로프랜드,02,80466.0,497781.0,0.007380197600371745
6150,2018-03,90021285120,147760,마이크로프랜드,03,113919.0,497781.0,0.007380197600371745
6151,2017-10,71252994550,035480,제이테크놀로지,10,-11891.0,-68227.0,-0.00015461548002535292
6152,2017-11,67155378250,035480,제이테크놀로지,11,-56336.0,-68227.0,-0.00015461548002535292
6153,2017-10,256535358400,038290,마크로젠,10,29016.0,125135.0,-0.003861022049003765
6154,2017-11,259836364850,038290,마크로젠,11,181116.0,125135.0,-0.003861022049003765
6155,2017-12,342361526100,038290,마크로젠,12,248904.0,125135.0,-0.003861022049003765
6156,2018-01,464850328800,038290,마크로젠,01,-357492.0,125135.0,-0.003861022049003765
6157,2018-02,467789294100,038290,마크로젠,02,108839.0,125135.0,-0.003861022049003765
6158,2018-03,505932928500,038290,마크로젠,03,-85248.0,125135.0,-0.003861022049003765
6159,2017-10,264077352000,005990,매일홀딩스,10,-27022.0,-111668.0,-0.0007183238933701183
6160,2017-11,242813980800,005990,매일홀딩스,11,-8791.0,-111668.0,-0.0007183238933701183
6161,2017-12,212633712000,005990,매일홀딩스,12,-76684.0,-111668.0,-0.0007183238933701183
6162,2018-01,231153422400,005990,매일홀딩스,01,25142.0,-111668.0,-0.0007183238933701183
6163,2018-02,205774560000,005990,매일홀딩스,02,-5498.0,-111668.0,-0.0007183238933701183
6164,2018-03,190684425600,005990,매일홀딩스,03,-18815.0,-111668.0,-0.0007183238933701183
6165,2017-10,30955071875,127160,매직마이크로,10,-35624.0,-1146652.0,-0.00398135806968941
6166,2017-11,36891099700,127160,매직마이크로,11,-555387.0,-1146652.0,-0.00398135806968941
6167,2017-12,38791070500,127160,매직마이크로,12,84.0,-1146652.0,-0.00398135806968941
6168,2018-01,42854907550,127160,매직마이크로,01,-555547.0,-1146652.0,-0.00398135806968941
6169,2018-02,29450665790,127160,매직마이크로,02,-166.0,-1146652.0,-0.00398135806968941
6170,2018-03,120509288900,127160,매직마이크로,03,-12.0,-1146652.0,-0.00398135806968941
6171,2017-10,71117604800,093520,매커스,10,-7293.0,17428.0,0.00032903606743229336
6172,2017-11,73622884060,093520,매커스,11,-1476.0,17428.0,0.00032903606743229336
6173,2017-12,66834385420,093520,매커스,12,-9484.0,17428.0,0.00032903606743229336
6174,2018-01,71925759400,093520,매커스,01,-151.0,17428.0,0.00032903606743229336
6175,2018-02,69662926520,093520,매커스,02,28653.0,17428.0,0.00032903606743229336
6176,2018-03,69905372900,093520,매커스,03,7179.0,17428.0,0.00032903606743229336
6177,2017-10,30071945280,141070,맥스로텍,10,999.0,-6280.0,0.00011154041722701655
6178,2017-11,33372524640,141070,맥스로텍,11,-444.0,-6280.0,0.00011154041722701655
6179,2017-12,36804872825,141070,맥스로텍,12,2298.0,-6280.0,0.00011154041722701655
6180,2018-01,41509824720,141070,맥스로텍,01,21494.0,-6280.0,0.00011154041722701655
6181,2018-02,41029654050,141070,맥스로텍,02,-1129.0,-6280.0,0.00011154041722701655
6182,2018-03,35807698080,141070,맥스로텍,03,-29498.0,-6280.0,0.00011154041722701655
6183,2017-10,197361740700,067280,멀티캠퍼스,10,-2081.0,-8927.0,-0.00024391735109596615
6184,2017-11,194694690150,067280,멀티캠퍼스,11,-1328.0,-8927.0,-0.00024391735109596615
6185,2017-12,195287368050,067280,멀티캠퍼스,12,374.0,-8927.0,-0.00024391735109596615
6186,2018-01,198547096500,067280,멀티캠퍼스,01,-581.0,-8927.0,-0.00024391735109596615
6187,2018-02,185508182700,067280,멀티캠퍼스,02,-1791.0,-8927.0,-0.00024391735109596615
6188,2018-03,187582555350,067280,멀티캠퍼스,03,-3520.0,-8927.0,-0.00024391735109596615
6189,2017-10,125107464650,072870,메가스터디,10,-3432.0,-63985.0,-0.0022028917413866233
6190,2017-11,128119682900,072870,메가스터디,11,-17895.0,-63985.0,-0.0022028917413866233
6191,2017-12,126914795600,072870,메가스터디,12,-16056.0,-63985.0,-0.0022028917413866233
6192,2018-01,141574257750,072870,메가스터디,01,-19007.0,-63985.0,-0.0022028917413866233
6193,2018-02,135349006700,072870,메가스터디,02,-8367.0,-63985.0,-0.0022028917413866233
6194,2018-03,139164483150,072870,메가스터디,03,772.0,-63985.0,-0.0022028917413866233
6195,2017-10,95648072400,215200,메가스터디교육,10,628.0,-153838.0,-0.013306565179768083
6196,2017-11,108315921600,215200,메가스터디교육,11,-1517.0,-153838.0,-0.013306565179768083
6197,2017-12,132489432000,215200,메가스터디교육,12,-6997.0,-153838.0,-0.013306565179768083
6198,2018-01,167355072000,215200,메가스터디교육,01,-41410.0,-153838.0,-0.013306565179768083
6199,2018-02,138067934400,215200,메가스터디교육,02,-71170.0,-153838.0,-0.013306565179768083
6200,2018-03,227091535200,215200,메가스터디교육,03,-33372.0,-153838.0,-0.013306565179768083
6201,2017-10,96453030400,041920,메디아나,10,-88395.0,-353535.0,-0.004165785917063814
6202,2017-11,92127782400,041920,메디아나,11,-114523.0,-353535.0,-0.004165785917063814
6203,2017-12,84688355840,041920,메디아나,12,-150691.0,-353535.0,-0.004165785917063814
6204,2018-01,92127782400,041920,메디아나,01,-7728.0,-353535.0,-0.004165785917063814
6205,2018-02,82612236800,041920,메디아나,02,-1311.0,-353535.0,-0.004165785917063814
6206,2018-03,98183129600,041920,메디아나,03,9113.0,-353535.0,-0.004165785917063814
6207,2017-10,2395542572500,086900,메디톡스,10,-14834.0,341750.0,0.009879475271622518
6208,2017-11,2635945310000,086900,메디톡스,11,92757.0,341750.0,0.009879475271622518
6209,2017-12,2742853821500,086900,메디톡스,12,73659.0,341750.0,0.009879475271622518
6210,2018-01,3439173280000,086900,메디톡스,01,109529.0,341750.0,0.009879475271622518
6211,2018-02,3416547140000,086900,메디톡스,02,42887.0,341750.0,0.009879475271622518
6212,2018-03,4141149273500,086900,메디톡스,03,37752.0,341750.0,0.009879475271622518
6213,2017-10,766981889600,078160,메디포스트,10,59908.0,930713.0,0.01709594839227292
6214,2017-11,674252521800,078160,메디포스트,11,26351.0,930713.0,0.01709594839227292
6215,2017-12,919435257000,078160,메디포스트,12,469989.0,930713.0,0.01709594839227292
6216,2018-01,903718415000,078160,메디포스트,01,-959.0,930713.0,0.01709594839227292
6217,2018-02,809417363000,078160,메디포스트,02,56219.0,930713.0,0.01709594839227292
6218,2018-03,1118253308300,078160,메디포스트,03,319205.0,930713.0,0.01709594839227292
6219,2017-10,135287685170,065650,메디프론,10,-5013.0,10137.0,0.00018635615806120092
6220,2017-11,148311450540,065650,메디프론,11,-9452.0,10137.0,0.00018635615806120092
6221,2017-12,144590374720,065650,메디프론,12,-3897.0,10137.0,0.00018635615806120092
6222,2018-01,218143827330,065650,메디프론,01,59238.0,10137.0,0.00018635615806120092
6223,2018-02,162798294890,065650,메디프론,02,-99677.0,10137.0,0.00018635615806120092
6224,2018-03,169569290880,065650,메디프론,03,68938.0,10137.0,0.00018635615806120092
6225,2017-10,269048348400,140410,메지온,10,-52773.0,207731.0,0.004329277538775445
6226,2017-11,304433224000,140410,메지온,11,186855.0,207731.0,0.004329277538775445
6227,2017-12,332858129100,140410,메지온,12,-15206.0,207731.0,0.004329277538775445
6228,2018-01,340593937200,140410,메지온,01,-210631.0,207731.0,0.004329277538775445
6229,2018-02,350034958000,140410,메지온,02,-33253.0,207731.0,0.004329277538775445
6230,2018-03,441385544600,140410,메지온,03,332739.0,207731.0,0.004329277538775445
6231,2017-10,79395458985,096640,멜파스,10,2800.0,23045.0,0.00020649483419323897
6232,2017-11,94275464685,096640,멜파스,11,28.0,23045.0,0.00020649483419323897
6233,2017-12,88854891180,096640,멜파스,12,75.0,23045.0,0.00020649483419323897
6234,2018-01,101928039045,096640,멜파스,01,4.0,23045.0,0.00020649483419323897
6235,2018-02,98633180640,096640,멜파스,02,3971.0,23045.0,0.00020649483419323897
6236,2018-03,91299463545,096640,멜파스,03,16167.0,23045.0,0.00020649483419323897
6237,2017-10,488294934750,080420,모다이노칩,10,43489.0,-33891.0,-0.00028557423872930144
6238,2017-11,448434123750,080420,모다이노칩,11,-102759.0,-33891.0,-0.00028557423872930144
6239,2017-12,428503718250,080420,모다이노칩,12,138848.0,-33891.0,-0.00028557423872930144
6240,2018-01,428503718250,080420,모다이노칩,01,-7244.0,-33891.0,-0.00028557423872930144
6241,2018-02,418538515500,080420,모다이노칩,02,-18035.0,-33891.0,-0.00028557423872930144
6242,2018-03,380272136940,080420,모다이노칩,03,-88190.0,-33891.0,-0.00028557423872930144
6243,2017-10,104141814930,149940,모다,10,-229593.0,-193752.0,-0.0003447218252708425
6244,2017-11,119045601750,149940,모다,11,4669.0,-193752.0,-0.0003447218252708425
6245,2017-12,150660958760,149940,모다,12,-16391.0,-193752.0,-0.0003447218252708425
6246,2018-01,172157830680,149940,모다,01,42389.0,-193752.0,-0.0003447218252708425
6247,2018-02,158797466880,149940,모다,02,-9440.0,-193752.0,-0.0003447218252708425
6248,2018-03,166532418830,149940,모다,03,14614.0,-193752.0,-0.0003447218252708425
6249,2017-10,555660000000,080160,모두투어,10,324881.0,1553553.0,0.011069853172694443
6250,2017-11,668115000000,080160,모두투어,11,327099.0,1553553.0,0.011069853172694443
6251,2017-12,576450000000,080160,모두투어,12,365082.0,1553553.0,0.011069853172694443
6252,2018-01,629370000000,080160,모두투어,01,190248.0,1553553.0,0.011069853172694443
6253,2018-02,756000000000,080160,모두투어,02,568206.0,1553553.0,0.011069853172694443
6254,2018-03,743715000000,080160,모두투어,03,-221963.0,1553553.0,0.011069853172694443
6255,2017-10,35299925500,100030,인지소프트,10,-999.0,-5981.0,-0.0002640069906597936
6256,2017-11,36613411100,100030,인지소프트,11,-2533.0,-5981.0,-0.0002640069906597936
6257,2017-12,37270153900,100030,인지소프트,12,102.0,-5981.0,-0.0002640069906597936
6258,2018-01,41046425000,100030,인지소프트,01,-2346.0,-5981.0,-0.0002640069906597936
6259,2018-02,36449225400,100030,인지소프트,02,-22.0,-5981.0,-0.0002640069906597936
6260,2018-03,35956668300,100030,인지소프트,03,-183.0,-5981.0,-0.0002640069906597936
6261,2017-10,140946814800,101330,모베이스,10,-192556.0,-742774.0,-0.006172443344600288
6262,2017-11,134349304320,101330,모베이스,11,31301.0,-742774.0,-0.006172443344600288
6263,2017-12,130750662240,101330,모베이스,12,-51142.0,-742774.0,-0.006172443344600288
6264,2018-01,127751793840,101330,모베이스,01,-198687.0,-742774.0,-0.006172443344600288
6265,2018-02,122553755280,101330,모베이스,02,-60159.0,-742774.0,-0.006172443344600288
6266,2018-03,101161827360,101330,모베이스,03,-271531.0,-742774.0,-0.006172443344600288
6267,2017-10,72515796100,033200,모아텍,10,-19199.0,78793.0,0.0011590928962226029
6268,2017-11,72372484250,033200,모아텍,11,-10754.0,78793.0,0.0011590928962226029
6269,2017-12,73089043500,033200,모아텍,12,756.0,78793.0,0.0011590928962226029
6270,2018-01,82834249300,033200,모아텍,01,-3483.0,78793.0,0.0011590928962226029
6271,2018-02,75525344950,033200,모아텍,02,21832.0,78793.0,0.0011590928962226029
6272,2018-03,64848612125,033200,모아텍,03,89641.0,78793.0,0.0011590928962226029
6273,2017-10,62680800000,006920,모헨즈,10,16.0,10.0,-2.797051016616234e-05
6274,2017-11,66284400000,006920,모헨즈,11,26.0,10.0,-2.797051016616234e-05
6275,2017-12,66721200000,006920,모헨즈,12,27.0,10.0,-2.797051016616234e-05
6276,2018-01,68905200000,006920,모헨즈,01,2.0,10.0,-2.797051016616234e-05
6277,2018-02,93366000000,006920,모헨즈,02,-57.0,10.0,-2.797051016616234e-05
6278,2018-03,94130400000,006920,모헨즈,03,-4.0,10.0,-2.797051016616234e-05
6279,2017-10,68736937500,001810,무림SP,10,-12554.0,-349217.0,-0.0030847555137156796
6280,2017-11,64420125000,001810,무림SP,11,-36124.0,-349217.0,-0.0030847555137156796
6281,2017-12,63866687500,001810,무림SP,12,50990.0,-349217.0,-0.0030847555137156796
6282,2018-01,65305625000,001810,무림SP,01,-206017.0,-349217.0,-0.0030847555137156796
6283,2018-02,72611000000,001810,무림SP,02,-12575.0,-349217.0,-0.0030847555137156796
6284,2018-03,69179687500,001810,무림SP,03,-132937.0,-349217.0,-0.0030847555137156796
6285,2017-10,97232091300,161570,THE MIDONG,10,-8.0,-7.0,-1.4631851382940893e-07
6286,2017-11,94473734100,161570,THE MIDONG,11,41.0,-7.0,-1.4631851382940893e-07
6287,2017-12,85509073200,161570,THE MIDONG,12,35.0,-7.0,-1.4631851382940893e-07
6288,2018-01,95714994840,161570,THE MIDONG,01,503.0,-7.0,-1.4631851382940893e-07
6289,2018-02,79992358800,161570,THE MIDONG,02,-572.0,-7.0,-1.4631851382940893e-07
6290,2018-03,66752244240,161570,THE MIDONG,03,-6.0,-7.0,-1.4631851382940893e-07
6291,2017-10,114351607030,095500,미래나노텍,10,-6.0,5226.0,6.805091091519785e-05
6292,2017-11,118077932310,095500,미래나노텍,11,-7639.0,5226.0,6.805091091519785e-05
6293,2017-12,114118711700,095500,미래나노텍,12,126.0,5226.0,6.805091091519785e-05
6294,2018-01,121338466930,095500,미래나노텍,01,5.0,5226.0,6.805091091519785e-05
6295,2018-02,110392386420,095500,미래나노텍,02,3952.0,5226.0,6.805091091519785e-05
6296,2018-03,99912096570,095500,미래나노텍,03,8788.0,5226.0,6.805091091519785e-05
6297,2017-10,9816000000,239340,줌인터넷,10,11882.0,51102.0,0.0008998398453608248
6298,2017-11,9696000000,239340,줌인터넷,11,44608.0,51102.0,0.0008998398453608248
6299,2017-12,9552000000,239340,줌인터넷,12,3625.0,51102.0,0.0008998398453608248
6300,2018-01,9600000000,239340,줌인터넷,01,-28691.0,51102.0,0.0008998398453608248
6301,2018-02,9696000000,239340,줌인터넷,02,11296.0,51102.0,0.0008998398453608248
6302,2018-03,9840000000,239340,줌인터넷,03,8382.0,51102.0,0.0008998398453608248
6303,2017-10,448158438000,049950,미래컴퍼니,10,16169.0,396245.0,0.00878886402251189
6304,2017-11,622825316400,049950,미래컴퍼니,11,42144.0,396245.0,0.00878886402251189
6305,2017-12,685644106000,049950,미래컴퍼니,12,141474.0,396245.0,0.00878886402251189
6306,2018-01,628187896000,049950,미래컴퍼니,01,-53063.0,396245.0,0.00878886402251189
6307,2018-02,805153022800,049950,미래컴퍼니,02,74191.0,396245.0,0.00878886402251189
6308,2018-03,984416398000,049950,미래컴퍼니,03,175330.0,396245.0,0.00878886402251189
6309,2017-10,76831833720,207760,미스터블루,10,-76738.0,-86434.0,-0.0002978321013380922
6310,2017-11,74415738320,207760,미스터블루,11,69.0,-86434.0,-0.0002978321013380922
6311,2017-12,78643905270,207760,미스터블루,12,-1334.0,-86434.0,-0.0002978321013380922
6312,2018-01,89757944110,207760,미스터블루,01,75018.0,-86434.0,-0.0002978321013380922
6313,2018-02,80455976820,207760,미스터블루,02,-20127.0,-86434.0,-0.0002978321013380922
6314,2018-03,73690909700,207760,미스터블루,03,-63322.0,-86434.0,-0.0002978321013380922
6315,2017-10,111487106680,059090,미코,10,1373.0,-439796.0,-0.0019031525768317976
6316,2017-11,120568921550,059090,미코,11,-135059.0,-439796.0,-0.0019031525768317976
6317,2017-12,125579578030,059090,미코,12,-129768.0,-439796.0,-0.0019031525768317976
6318,2018-01,133095562750,059090,미코,01,-191233.0,-439796.0,-0.0019031525768317976
6319,2018-02,126832242150,059090,미코,02,-14723.0,-439796.0,-0.0019031525768317976
6320,2018-03,151572358520,059090,미코,03,29614.0,-439796.0,-0.0019031525768317976
6321,2017-10,223876099400,201490,미투온,10,215908.0,274582.0,0.001859886073056704
6322,2017-11,262635811900,201490,미투온,11,-197304.0,274582.0,0.001859886073056704
6323,2017-12,247131926900,201490,미투온,12,254314.0,274582.0,0.001859886073056704
6324,2018-01,322480808000,201490,미투온,01,1002984.0,274582.0,0.001859886073056704
6325,2018-02,313178477000,201490,미투온,02,-629592.0,274582.0,0.001859886073056704
6326,2018-03,267907132800,201490,미투온,03,-371728.0,274582.0,0.001859886073056704
6327,2017-10,287656397600,214180,헥토이노베이션,10,-51170.0,286638.0,0.002326617143638085
6328,2017-11,314995642000,214180,헥토이노베이션,11,338002.0,286638.0,0.002326617143638085
6329,2017-12,298354362800,214180,헥토이노베이션,12,28308.0,286638.0,0.002326617143638085
6330,2018-01,313806979200,214180,헥토이노베이션,01,18714.0,286638.0,0.002326617143638085
6331,2018-02,267449130000,214180,헥토이노베이션,02,-90522.0,286638.0,0.002326617143638085
6332,2018-03,282901746400,214180,헥토이노베이션,03,43306.0,286638.0,0.002326617143638085
6333,2017-10,399359564800,206640,바디텍메드,10,103978.0,640630.0,0.0035562169548891054
6334,2017-11,415659955200,206640,바디텍메드,11,178237.0,640630.0,0.0035562169548891054
6335,2017-12,417093037300,206640,바디텍메드,12,172255.0,640630.0,0.0035562169548891054
6336,2018-01,476511319150,206640,바디텍메드,01,-154016.0,640630.0,0.0035562169548891054
6337,2018-02,441559388650,206640,바디텍메드,02,289516.0,640630.0,0.0035562169548891054
6338,2018-03,435734066900,206640,바디텍메드,03,50660.0,640630.0,0.0035562169548891054
6339,2017-10,142126270690,035620,바른손이앤에이,10,67.0,607928.0,0.0023633653857767006
6340,2017-11,135731404000,035620,바른손이앤에이,11,172.0,607928.0,0.0023633653857767006
6341,2017-12,124533563170,035620,바른손이앤에이,12,74.0,607928.0,0.0023633653857767006
6342,2018-01,155412457580,035620,바른손이앤에이,01,718294.0,607928.0,0.0023633653857767006
6343,2018-02,150661858440,035620,바른손이앤에이,02,227680.0,607928.0,0.0023633653857767006
6344,2018-03,128662355290,035620,바른손이앤에이,03,-338359.0,607928.0,0.0023633653857767006
6345,2017-10,114627161910,064520,테크엘,10,-11436.0,-756531.0,-0.0012046909626019218
6346,2017-11,100625559165,064520,테크엘,11,-752559.0,-756531.0,-0.0012046909626019218
6347,2017-12,104942827380,064520,테크엘,12,6327.0,-756531.0,-0.0012046909626019218
6348,2018-01,116234144250,064520,테크엘,01,2515.0,-756531.0,-0.0012046909626019218
6349,2018-02,107599607820,064520,테크엘,02,-2347.0,-756531.0,-0.0012046909626019218
6350,2018-03,89666339850,064520,테크엘,03,969.0,-756531.0,-0.0012046909626019218
6351,2017-10,273322751040,053030,바이넥스,10,27006.0,1185362.0,0.005086211570162889
6352,2017-11,317780747200,053030,바이넥스,11,616903.0,1185362.0,0.005086211570162889
6353,2017-12,338131238400,053030,바이넥스,12,253217.0,1185362.0,0.005086211570162889
6354,2018-01,356916307200,053030,바이넥스,01,-225793.0,1185362.0,0.005086211570162889
6355,2018-02,336565816000,053030,바이넥스,02,416774.0,1185362.0,0.005086211570162889
6356,2018-03,399182712000,053030,바이넥스,03,97255.0,1185362.0,0.005086211570162889
6357,2017-10,2364717732000,084990,헬릭스미스,10,8892.0,815568.0,0.0076479931489697416
6358,2017-11,2514706576000,084990,헬릭스미스,11,340529.0,815568.0,0.0076479931489697416
6359,2017-12,2605657258000,084990,헬릭스미스,12,139328.0,815568.0,0.0076479931489697416
6360,2018-01,4260321420000,084990,헬릭스미스,01,238845.0,815568.0,0.0076479931489697416
6361,2018-02,3733764840000,084990,헬릭스미스,02,152377.0,815568.0,0.0076479931489697416
6362,2018-03,3588562874000,084990,헬릭스미스,03,-64403.0,815568.0,0.0076479931489697416
6363,2017-10,173452616880,064550,바이오니아,10,26980.0,843738.0,0.0072688131188866694
6364,2017-11,154890505680,064550,바이오니아,11,13727.0,843738.0,0.0072688131188866694
6365,2017-12,185621112000,064550,바이오니아,12,243948.0,843738.0,0.0072688131188866694
6366,2018-01,218620420800,064550,바이오니아,01,115823.0,843738.0,0.0072688131188866694
6367,2018-02,243369902400,064550,바이오니아,02,260961.0,843738.0,0.0072688131188866694
6368,2018-03,280494124800,064550,바이오니아,03,182299.0,843738.0,0.0072688131188866694
6369,2017-10,68095242320,208710,바이오로그디바이스,10,1780.0,-196301.0,-0.0011840472085186936
6370,2017-11,66725116720,208710,바이오로그디바이스,11,12475.0,-196301.0,-0.0011840472085186936
6371,2017-12,66588104160,208710,바이오로그디바이스,12,-101034.0,-196301.0,-0.0011840472085186936
6372,2018-01,84262724400,208710,바이오로그디바이스,01,-109368.0,-196301.0,-0.0011840472085186936
6373,2018-02,73986782400,208710,바이오로그디바이스,02,-143.0,-196301.0,-0.0011840472085186936
6374,2018-03,68506280000,208710,바이오로그디바이스,03,-11.0,-196301.0,-0.0011840472085186936
6375,2017-10,126647971900,142760,비엘,10,252.0,105289.0,0.0017790152598050248
6376,2017-11,143449830500,142760,비엘,11,931.0,105289.0,0.0017790152598050248
6377,2017-12,158098781400,142760,비엘,12,-60982.0,105289.0,0.0017790152598050248
6378,2018-01,203587968000,142760,비엘,01,254772.0,105289.0,0.0017790152598050248
6379,2018-02,281523987000,142760,비엘,02,-158369.0,105289.0,0.0017790152598050248
6380,2018-03,367412661000,142760,비엘,03,68685.0,105289.0,0.0017790152598050248
6381,2017-10,87329144670,038460,바이오스마트,10,-1788.0,-137946.0,-0.001772322300043825
6382,2017-11,88549312360,038460,바이오스마트,11,-1344.0,-137946.0,-0.001772322300043825
6383,2017-12,82461924720,038460,바이오스마트,12,-2356.0,-137946.0,-0.001772322300043825
6384,2018-01,99095875200,038460,바이오스마트,01,3.0,-137946.0,-0.001772322300043825
6385,2018-02,109845977150,038460,바이오스마트,02,-132455.0,-137946.0,-0.001772322300043825
6386,2018-03,124959856390,038460,바이오스마트,03,-6.0,-137946.0,-0.001772322300043825
6387,2017-10,102268167150,086040,바이오톡스텍,10,6199.0,59809.0,0.0016539147823301926
6388,2017-11,110681718490,086040,바이오톡스텍,11,-10234.0,59809.0,0.0016539147823301926
6389,2017-12,101832983460,086040,바이오톡스텍,12,-8895.0,59809.0,0.0016539147823301926
6390,2018-01,158116740700,086040,바이오톡스텍,01,-8351.0,59809.0,0.0016539147823301926
6391,2018-02,153764903800,086040,바이오톡스텍,02,920.0,59809.0,0.0016539147823301926
6392,2018-03,279968173900,086040,바이오톡스텍,03,80170.0,59809.0,0.0016539147823301926
6393,2017-10,43309975560,032980,바이온,10,-2051.0,2055.0,-2.382448125293257e-05
6394,2017-11,47539542400,032980,바이온,11,2118.0,2055.0,-2.382448125293257e-05
6395,2017-12,58867026240,032980,바이온,12,96.0,2055.0,-2.382448125293257e-05
6396,2018-01,79883214400,032980,바이온,01,24.0,2055.0,-2.382448125293257e-05
6397,2018-02,84544845280,032980,바이온,02,-187.0,2055.0,-2.382448125293257e-05
6398,2018-03,147554682800,032980,바이온,03,2055.0,2055.0,-2.382448125293257e-05
6399,2017-10,433001562400,043150,바텍,10,36047.0,484624.0,0.004934433148903157
6400,2017-11,482763320000,043150,바텍,11,236961.0,484624.0,0.004934433148903157
6401,2017-12,505787416800,043150,바텍,12,41531.0,484624.0,0.004934433148903157
6402,2018-01,563719015200,043150,바텍,01,96696.0,484624.0,0.004934433148903157
6403,2018-02,602340080800,043150,바텍,02,116304.0,484624.0,0.004934433148903157
6404,2018-03,590456676000,043150,바텍,03,-42915.0,484624.0,0.004934433148903157
6405,2017-10,24589659874,036620,감성코퍼레이션,10,-17361.0,-25521.0,-0.0001481222391935992
6406,2017-11,33229270100,036620,감성코퍼레이션,11,-6638.0,-25521.0,-0.0001481222391935992
6407,2017-12,33740489640,036620,감성코퍼레이션,12,7342.0,-25521.0,-0.0001481222391935992
6408,2018-01,69091453710,036620,감성코퍼레이션,01,-479.0,-25521.0,-0.0001481222391935992
6409,2018-02,57093329700,036620,감성코퍼레이션,02,-8374.0,-25521.0,-0.0001481222391935992
6410,2018-03,48897623450,036620,감성코퍼레이션,03,-11.0,-25521.0,-0.0001481222391935992
6411,2017-10,141306551500,104200,NHN벅스,10,-55198.0,-319602.0,-0.0016490370949855545
6412,2017-11,137303113000,104200,NHN벅스,11,-60495.0,-319602.0,-0.0016490370949855545
