,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
1498,2017-11,1310231710200,082640,동양생명,11,-1213318.0,-1789601.0,-0.00079323061822796
1499,2017-12,1226325246000,082640,동양생명,12,-665903.0,-1789601.0,-0.00079323061822796
1500,2018-01,1269892063950,082640,동양생명,01,358975.0,-1789601.0,-0.00079323061822796
1501,2018-02,1160168226150,082640,동양생명,02,-125400.0,-1789601.0,-0.00079323061822796
1502,2018-03,1200507872400,082640,동양생명,03,524380.0,-1789601.0,-0.00079323061822796
1503,2017-10,7073019950,001525,동양우,10,-351.0,-351.0,-5.5231004968394016e-05
1504,2017-10,102503403325,008970,동양철관,10,502438.0,-1165196.0,-0.005710851575337393
1505,2017-11,99013925765,008970,동양철관,11,438919.0,-1165196.0,-0.005710851575337393
1506,2017-12,72144948553,008970,동양철관,12,624338.0,-1165196.0,-0.005710851575337393
1507,2018-01,82177196538,008970,동양철관,01,487015.0,-1165196.0,-0.005710851575337393
1508,2018-02,76419558564,008970,동양철관,02,-61097.0,-1165196.0,-0.005710851575337393
1509,2018-03,129772523400,008970,동양철관,03,-3156809.0,-1165196.0,-0.005710851575337393
1510,2017-10,78354793500,003580,HLB글로벌,10,-43716.0,-149435.0,-0.0011890793923725878
1511,2017-11,74230857000,003580,HLB글로벌,11,-25376.0,-149435.0,-0.0011890793923725878
1512,2017-12,81999202500,003580,HLB글로벌,12,-37939.0,-149435.0,-0.0011890793923725878
1513,2018-01,98207232000,003580,HLB글로벌,01,32947.0,-149435.0,-0.0011890793923725878
1514,2018-02,113743923000,003580,HLB글로벌,02,12474.0,-149435.0,-0.0011890793923725878
1515,2018-03,116045655000,003580,HLB글로벌,03,-87825.0,-149435.0,-0.0011890793923725878
1516,2017-10,785331734000,049770,동원F&B,10,4339.0,28244.0,0.0013892913322637315
1517,2017-11,908823702000,049770,동원F&B,11,-10994.0,28244.0,0.0013892913322637315
1518,2017-12,903035016000,049770,동원F&B,12,9509.0,28244.0,0.0013892913322637315
1519,2018-01,1007231364000,049770,동원F&B,01,15713.0,28244.0,0.0013892913322637315
1520,2018-02,916541950000,049770,동원F&B,02,8627.0,28244.0,0.0013892913322637315
1521,2018-03,854795966000,049770,동원F&B,03,1050.0,28244.0,0.0013892913322637315
1522,2017-10,120988349545,018500,동원금속,10,-6135.0,790080.0,0.002920818334787395
1523,2017-11,118651278900,018500,동원금속,11,-5270.0,790080.0,0.002920818334787395
1524,2017-12,120089476220,018500,동원금속,12,-5647.0,790080.0,0.002920818334787395
1525,2018-01,64898654065,018500,동원금속,01,85953.0,790080.0,0.002920818334787395
1526,2018-02,55011047490,018500,동원금속,02,307728.0,790080.0,0.002920818334787395
1527,2018-03,67560878185,018500,동원금속,03,413451.0,790080.0,0.002920818334787395
1528,2017-10,960193600000,006040,동원산업,10,-9869.0,48300.0,0.0027017374470058707
1529,2017-11,1082950400000,006040,동원산업,11,4085.0,48300.0,0.0027017374470058707
1530,2017-12,1130035200000,006040,동원산업,12,14241.0,48300.0,0.0027017374470058707
1531,2018-01,1131716800000,006040,동원산업,01,17212.0,48300.0,0.0027017374470058707
1532,2018-02,1027457600000,006040,동원산업,02,7810.0,48300.0,0.0027017374470058707
1533,2018-03,1032502400000,006040,동원산업,03,14821.0,48300.0,0.0027017374470058707
1534,2017-10,36211712280,030720,동원수산,10,2329.0,82373.0,0.003126603484162119
1535,2017-11,37266893300,030720,동원수산,11,37418.0,82373.0,0.003126603484162119
1536,2017-12,39559538390,030720,동원수산,12,6332.0,82373.0,0.003126603484162119
1537,2018-01,47431173700,030720,동원수산,01,75182.0,82373.0,0.003126603484162119
1538,2018-02,39598821260,030720,동원수산,02,-5904.0,82373.0,0.003126603484162119
1539,2018-03,38224458700,030720,동원수산,03,-32984.0,82373.0,0.003126603484162119
1540,2017-10,1239935932400,014820,동원시스템즈,10,12163.0,55822.0,0.0003183298532661587
1541,2017-11,1250183336800,014820,동원시스템즈,11,43705.0,55822.0,0.0003183298532661587
1542,2017-12,1204070017000,014820,동원시스템즈,12,-24793.0,55822.0,0.0003183298532661587
1543,2018-01,1337286274200,014820,동원시스템즈,01,28128.0,55822.0,0.0003183298532661587
1544,2018-02,1245059634600,014820,동원시스템즈,02,-744.0,55822.0,0.0003183298532661587
1545,2018-03,1183575208200,014820,동원시스템즈,03,-2637.0,55822.0,0.0003183298532661587
1546,2017-10,122355200000,163560,동일고무벨트,10,8087.0,-9731.0,-7.7722350792618e-05
1547,2017-11,111232000000,163560,동일고무벨트,11,-6044.0,-9731.0,-7.7722350792618e-05
1548,2017-12,105038400000,163560,동일고무벨트,12,-11984.0,-9731.0,-7.7722350792618e-05
1549,2018-01,109588800000,163560,동일고무벨트,01,-5610.0,-9731.0,-7.7722350792618e-05
1550,2018-02,101878400000,163560,동일고무벨트,02,-1917.0,-9731.0,-7.7722350792618e-05
1551,2018-03,99097600000,163560,동일고무벨트,03,7737.0,-9731.0,-7.7722350792618e-05
1552,2017-10,129869701600,001530,DI동일,10,756.0,17745.0,0.0011443421465724248
1553,2017-11,125898865400,001530,DI동일,11,5241.0,17745.0,0.0011443421465724248
1554,2017-12,125431708200,001530,DI동일,12,3006.0,17745.0,0.0011443421465724248
1555,2018-01,124964551000,001530,DI동일,01,3039.0,17745.0,0.0011443421465724248
1556,2018-02,121694450600,001530,DI동일,02,5677.0,17745.0,0.0011443421465724248
1557,2018-03,117957193000,001530,DI동일,03,26.0,17745.0,0.0011443421465724248
1558,2017-10,154001152500,004890,동일산업,10,-8339.0,-15557.0,-0.0005058138818657567
1559,2017-11,158124018000,004890,동일산업,11,-10112.0,-15557.0,-0.0005058138818657567
1560,2017-12,163459491000,004890,동일산업,12,2743.0,-15557.0,-0.0005058138818657567
1561,2018-01,194017200000,004890,동일산업,01,-2015.0,-15557.0,-0.0005058138818657567
1562,2018-02,179223388500,004890,동일산업,02,6039.0,-15557.0,-0.0005058138818657567
1563,2018-03,181648603500,004890,동일산업,03,-3873.0,-15557.0,-0.0005058138818657567
1564,2017-10,55650000000,002690,동일제강,10,-28173.0,-133719.0,-0.0014337407494489345
1565,2017-11,52500000000,002690,동일제강,11,-18656.0,-133719.0,-0.0014337407494489345
1566,2017-12,48975000000,002690,동일제강,12,-10007.0,-133719.0,-0.0014337407494489345
1567,2018-01,52575000000,002690,동일제강,01,-29602.0,-133719.0,-0.0014337407494489345
1568,2018-02,50325000000,002690,동일제강,02,-20964.0,-133719.0,-0.0014337407494489345
1569,2018-03,46200000000,002690,동일제강,03,-26317.0,-133719.0,-0.0014337407494489345
1570,2017-10,246914194800,000020,동화약품,10,120387.0,1051149.0,0.00367231424198289
1571,2017-11,287694141000,000020,동화약품,11,823091.0,1051149.0,0.00367231424198289
1572,2017-12,272331832500,000020,동화약품,12,114847.0,1051149.0,0.00367231424198289
1573,2018-01,301659876000,000020,동화약품,01,-124744.0,1051149.0,0.00367231424198289
1574,2018-02,318418758000,000020,동화약품,02,76151.0,1051149.0,0.00367231424198289
1575,2018-03,342160507500,000020,동화약품,03,41417.0,1051149.0,0.00367231424198289
1576,2017-10,2707830192000,000150,두산,10,90076.0,136274.0,0.0008345873657469861
1577,2017-11,2418860178000,000150,두산,11,36943.0,136274.0,0.0008345873657469861
1578,2017-12,2169374339000,000150,두산,12,5813.0,136274.0,0.0008345873657469861
1579,2018-01,2274963355500,000150,두산,01,98627.0,136274.0,0.0008345873657469861
1580,2018-02,1919800300000,000150,두산,02,-6498.0,136274.0,0.0008345873657469861
1581,2018-03,2044587319500,000150,두산,03,-88687.0,136274.0,0.0008345873657469861
1582,2017-10,189032769440,011160,두산건설,10,33749.0,54810.0,2.011484418416877e-05
1583,2017-11,181365678095,011160,두산건설,11,27969.0,54810.0,2.011484418416877e-05
1584,2017-12,181673599450,011160,두산건설,12,35820.0,54810.0,2.011484418416877e-05
1585,2018-01,185984498420,011160,두산건설,01,-56215.0,54810.0,2.011484418416877e-05
1586,2018-02,186908262485,011160,두산건설,02,8855.0,54810.0,2.011484418416877e-05
1587,2018-03,183608432640,011160,두산건설,03,4632.0,54810.0,2.011484418416877e-05
1588,2017-10,3634032267500,241560,두산밥캣,10,290395.0,2441466.0,0.0017677840574611007
1589,2017-11,3563857851300,241560,두산밥캣,11,-230956.0,2441466.0,0.0017677840574611007
1590,2017-12,3588920142800,241560,두산밥캣,12,2954363.0,2441466.0,0.0017677840574611007
1591,2018-01,3709219142000,241560,두산밥캣,01,-259543.0,2441466.0,0.0017677840574611007
1592,2018-02,3408471644000,241560,두산밥캣,02,-30078.0,2441466.0,0.0017677840574611007
1593,2018-03,3147823812400,241560,두산밥캣,03,-282715.0,2441466.0,0.0017677840574611007
1594,2017-10,293290000000,082740,HSD엔진,10,166542.0,-280886.0,0.00047686467161669864
1595,2017-11,346110000000,082740,HSD엔진,11,-492927.0,-280886.0,0.00047686467161669864
1596,2017-12,256107500000,082740,HSD엔진,12,-633994.0,-280886.0,0.00047686467161669864
1597,2018-01,311360000000,082740,HSD엔진,01,78651.0,-280886.0,0.00047686467161669864
1598,2018-02,299197500000,082740,HSD엔진,02,412743.0,-280886.0,0.00047686467161669864
1599,2018-03,400320000000,082740,HSD엔진,03,188099.0,-280886.0,0.00047686467161669864
1600,2017-10,358620316200,000155,두산우,10,3347.0,-17098.0,-0.0005569807388186344
1601,2017-11,345387094200,000155,두산우,11,-2107.0,-17098.0,-0.0005569807388186344
1602,2017-12,323772831600,000155,두산우,12,-10551.0,-17098.0,-0.0005569807388186344
1603,2018-01,323772831600,000155,두산우,01,-2160.0,-17098.0,-0.0005569807388186344
1604,2018-02,316715113200,000155,두산우,02,-1502.0,-17098.0,-0.0005569807388186344
1605,2018-03,315391791000,000155,두산우,03,-4125.0,-17098.0,-0.0005569807388186344
1606,2017-10,1921393930700,042670,현대두산인프라코어,10,2000799.0,7385303.0,0.005472282820085625
1607,2017-11,1842779882160,042670,현대두산인프라코어,11,1236074.0,7385303.0,0.005472282820085625
1608,2017-12,1807498822470,042670,현대두산인프라코어,12,874926.0,7385303.0,0.005472282820085625
1609,2018-01,2298401314950,042670,현대두산인프라코어,01,4657191.0,7385303.0,0.005472282820085625
1610,2018-02,1944052640540,042670,현대두산인프라코어,02,2212898.0,7385303.0,0.005472282820085625
1611,2018-03,2012768841640,042670,현대두산인프라코어,03,-3596585.0,7385303.0,0.005472282820085625
1612,2017-10,1863077160000,034020,두산에너빌리티,10,-351093.0,1166846.0,0.003830135993932343
1613,2017-11,1745973306800,034020,두산에너빌리티,11,-824813.0,1166846.0,0.003830135993932343
1614,2017-12,1634198791700,034020,두산에너빌리티,12,-654235.0,1166846.0,0.003830135993932343
1615,2018-01,1809872581000,034020,두산에너빌리티,01,2076046.0,1166846.0,0.003830135993932343
1616,2018-02,1591624107450,034020,두산에너빌리티,02,-554559.0,1166846.0,0.003830135993932343
1617,2018-03,1692764244000,034020,두산에너빌리티,03,1475500.0,1166846.0,0.003830135993932343
1618,2017-10,88626891960,016740,두올,10,-113860.0,380270.0,0.004683062336544304
1619,2017-11,97380165240,016740,두올,11,-82425.0,380270.0,0.004683062336544304
1620,2017-12,110145355440,016740,두올,12,204029.0,380270.0,0.004683062336544304
1621,2018-01,135675735840,016740,두올,01,207357.0,380270.0,0.004683062336544304
1622,2018-02,131299099200,016740,두올,02,145611.0,380270.0,0.004683062336544304
1623,2018-03,126193023120,016740,두올,03,19558.0,380270.0,0.004683062336544304
1624,2017-10,148590000000,024090,디씨엠,10,-13761.0,-33908.0,-0.00023030448717948718
1625,2017-11,148005000000,024090,디씨엠,11,-1155.0,-33908.0,-0.00023030448717948718
1626,2017-12,144495000000,024090,디씨엠,12,-25622.0,-33908.0,-0.00023030448717948718
1627,2018-01,147420000000,024090,디씨엠,01,18939.0,-33908.0,-0.00023030448717948718
1628,2018-02,146250000000,024090,디씨엠,02,1815.0,-33908.0,-0.00023030448717948718
1629,2018-03,145080000000,024090,디씨엠,03,-14124.0,-33908.0,-0.00023030448717948718
1630,2017-10,180161610200,003160,디아이,10,140273.0,753804.0,0.003687796841382683
1631,2017-11,158113860700,003160,디아이,11,8691.0,753804.0,0.003687796841382683
1632,2017-12,161578507050,003160,디아이,12,261292.0,753804.0,0.003687796841382683
1633,2018-01,156696505375,003160,디아이,01,229480.0,753804.0,0.003687796841382683
1634,2018-02,157011473225,003160,디아이,02,68669.0,753804.0,0.003687796841382683
1635,2018-03,155121666125,003160,디아이,03,45399.0,753804.0,0.003687796841382683
1636,2017-10,212317024500,092200,디아이씨,10,17891.0,48536.0,0.00029584935617335464
1637,2017-11,190523636800,092200,디아이씨,11,42842.0,48536.0,0.00029584935617335464
1638,2017-12,180188628200,092200,디아이씨,12,-26644.0,48536.0,0.00029584935617335464
1639,2018-01,195241792900,092200,디아이씨,01,36815.0,48536.0,0.00029584935617335464
1640,2018-02,190074288600,092200,디아이씨,02,3205.0,48536.0,0.00029584935617335464
1641,2018-03,167382204500,092200,디아이씨,03,-25573.0,48536.0,0.00029584935617335464
1642,2017-10,200818799790,013570,디와이,10,-55653.0,-425391.0,-0.002028557262807575
1643,2017-11,190290946590,013570,디와이,11,-18345.0,-425391.0,-0.002028557262807575
1644,2017-12,169235240190,013570,디와이,12,-225033.0,-425391.0,-0.002028557262807575
1645,2018-01,176341541100,013570,디와이,01,26012.0,-425391.0,-0.002028557262807575
1646,2018-02,165287295240,013570,디와이,02,-140187.0,-425391.0,-0.002028557262807575
1647,2018-03,160023368640,013570,디와이,03,-12185.0,-425391.0,-0.002028557262807575
1648,2017-10,262792650400,210540,디와이파워,10,71597.0,-744711.0,-0.012891216037185982
